Date,Open,High,Low,Close,Adj Close,Volume
2009-10-01,30.570000,30.760000,27.540001,28.879999,15.843935,91785200
2009-11-01,29.110001,32.910000,28.049999,32.209999,17.670818,71024100
2009-12-01,32.450001,36.380001,31.350000,33.779999,18.532139,71511900
2010-01-01,34.060001,34.529999,31.400000,32.049999,17.768227,58885600
2010-02-01,32.320000,36.500000,31.820000,36.080002,20.002424,66792800
2010-03-01,36.450001,40.430000,35.740002,39.150002,21.704409,67688600
2010-04-01,39.470001,47.380001,38.840000,45.270000,25.320082,71529000
2010-05-01,45.639999,48.459999,40.900002,45.130001,25.241787,81830100
2010-06-01,44.630001,46.919998,39.790001,41.639999,23.289787,78199000
2010-07-01,41.849998,47.500000,39.689999,45.849998,25.832546,72038700
2010-08-01,46.730000,47.570000,43.869999,45.830002,25.821276,52079000
2010-09-01,46.490002,50.799999,46.290001,47.570000,26.801617,61863200
2010-10-01,47.779999,52.200001,47.230000,48.630001,27.589306,49000800
2010-11-01,48.939999,51.099998,47.009998,49.980000,28.355192,52728100
2010-12-01,50.520000,52.639999,49.150002,51.950001,29.472845,40938700
2011-01-01,52.270000,54.340000,49.599998,54.189999,31.028111,39863500
2011-02-01,54.520000,55.439999,52.180000,55.110001,31.554884,37725000
2011-03-01,55.070000,56.430000,52.439999,56.410000,32.299232,43316600
2011-04-01,56.779999,59.820000,55.310001,59.740002,34.421497,32652200
2011-05-01,59.910000,61.860001,58.340000,61.830002,35.625732,33174500
2011-06-01,61.619999,61.680000,57.709999,60.000000,34.571308,46524200
2011-07-01,60.130001,63.860001,60.029999,61.820000,35.824924,44672300
2011-08-01,62.450001,62.529999,51.930000,61.180000,35.454048,85325100
2011-09-01,61.029999,62.080002,50.380001,51.869999,30.058859,62194900
2011-10-01,51.529999,60.320000,48.459999,58.680000,34.202385,54721200
2011-11-01,56.540001,59.450001,52.099998,55.189999,32.168198,49115800
2011-12-01,54.910000,57.990002,52.939999,57.029999,33.240662,43837000
2012-01-01,57.770000,59.849998,53.560001,59.549999,35.073544,51837400
2012-02-01,60.000000,60.570000,56.720001,56.889999,33.506878,34998800
2012-03-01,56.840000,62.790001,56.790001,62.619999,36.881702,42135100
2012-04-01,62.470001,62.799999,58.990002,61.439999,36.389042,37641600
2012-05-01,61.509998,63.840000,60.139999,61.099998,36.187672,44367100
2012-06-01,59.919998,62.509998,58.669998,62.360001,36.933929,45035000
2012-07-01,62.840000,65.720001,61.980000,63.310001,37.702721,33068100
2012-08-01,63.369999,63.830002,59.009998,60.400002,35.969749,34555100
2012-09-01,60.490002,61.470001,56.759998,57.529999,34.260582,34592000
2012-10-01,57.630001,58.119999,55.570000,57.410000,34.383560,31740300
2012-11-01,57.240002,59.610001,53.250000,55.509998,33.245625,58382400
2012-12-01,55.759998,56.970001,54.340000,56.669998,33.940369,39938300
2013-01-01,57.540001,58.810001,55.340000,55.389999,33.632523,31072900
2013-02-01,55.700001,58.099998,53.639999,55.040001,33.420006,49858300
2013-03-01,55.029999,56.540001,54.209999,55.060001,33.432140,39137300
2013-04-01,54.970001,59.419998,54.700001,58.060001,35.511765,36617000
2013-05-01,57.680000,60.970001,55.900002,56.549999,34.588184,64827300
2013-06-01,56.580002,58.799999,52.709999,58.060001,35.511765,49396800
2013-07-01,58.340000,59.400002,55.080002,56.000000,34.502720,34676400
2013-08-01,56.259998,56.540001,50.240002,51.889999,31.970463,39834400
2013-09-01,52.259998,56.970001,50.770000,53.570000,33.005550,37591800
2013-10-01,53.610001,56.060001,51.759998,52.360001,32.490101,40571200
2013-11-01,52.450001,53.389999,50.080002,51.540001,31.981274,33585200
2013-12-01,51.299999,54.049999,50.889999,51.869999,32.186050,48925200
2014-01-01,51.740002,55.610001,51.549999,55.380001,34.800308,46059800
2014-02-01,55.230000,59.340000,54.560001,58.470001,36.742043,44429100
2014-03-01,58.360001,59.410000,56.509998,57.990002,36.440407,34047900
2014-04-01,58.150002,60.340000,57.189999,59.439999,37.680492,43485200
2014-05-01,58.000000,62.570000,58.000000,61.799999,39.176559,30901600
2014-06-01,61.810001,63.540001,60.520000,63.000000,39.937260,30306500
2014-07-01,63.209999,66.769997,62.750000,64.650002,41.317471,33860200
2014-08-01,64.430000,67.430000,63.840000,66.470001,42.480637,28139300
2014-09-01,66.629997,67.910004,60.439999,61.580002,39.355450,51836400
2014-10-01,61.580002,69.570000,61.470001,69.559998,44.815151,60091700
2014-11-01,69.680000,71.919998,68.940002,70.839996,45.639805,32596700
2014-12-01,70.930000,74.720001,69.779999,71.839996,46.284081,35827300
2015-01-01,72.279999,81.029999,72.059998,77.610001,50.339127,38378000
2015-02-01,77.720001,80.519997,75.949997,77.029999,49.962925,41505300
2015-03-01,77.279999,82.529999,74.820000,77.860001,50.501274,43709300
2015-04-01,77.940002,79.230003,73.330002,73.860001,48.237953,31315100
2015-05-01,74.120003,75.949997,72.019997,74.320000,48.538361,29432300
2015-06-01,74.639999,75.510002,69.940002,70.169998,45.827999,40776800
2015-07-01,70.500000,77.010002,70.040001,74.809998,49.237568,36394900
2015-08-01,75.000000,81.980003,61.900002,71.250000,46.894493,37454600
2015-09-01,70.050003,75.339996,68.449997,75.120003,49.441608,34879200
2015-10-01,75.519997,81.820000,74.379997,77.320000,51.281471,36491400
2015-11-01,77.160004,81.599998,75.370003,79.820000,52.939552,30522200
2015-12-01,80.300003,82.389999,76.660004,81.589996,54.113491,35211700
2016-01-01,80.790001,81.760002,74.930000,77.089996,51.484680,35928200
2016-02-01,76.190002,77.800003,69.870003,74.489998,49.748272,43483400
2016-03-01,67.160004,75.389999,66.620003,75.029999,50.108906,43537400
2016-04-01,74.709999,75.489998,66.820000,68.070000,51.284420,41800600
2016-05-01,68.720001,73.050003,66.589996,69.209999,52.143303,39982500
2016-06-01,67.889999,68.889999,63.110001,68.879997,51.894684,58584500
2016-07-01,69.010002,71.529999,65.379997,67.989998,51.616104,52078800
2016-08-01,67.989998,68.800003,64.160004,64.870003,49.247505,46757500
2016-09-01,64.900002,66.190002,62.389999,64.330002,48.837536,59967500
2016-10-01,64.080002,64.080002,59.580002,61.750000,49.506844,51280800
2016-11-01,61.639999,62.820000,58.279999,60.009998,48.111828,46142900
2016-12-01,59.599998,65.139999,59.110001,64.360001,51.599354,48740800
2017-01-01,64.870003,65.709999,60.380001,60.770000,49.111187,44775500
2017-02-01,60.740002,63.599998,59.490002,63.070000,50.969940,36893400
2017-03-01,62.930000,63.980000,61.360001,62.220001,50.283009,44114200
2017-04-01,62.240002,65.900002,61.590000,64.580002,52.608646,33723600
2017-05-01,64.769997,65.980003,63.490002,65.089996,53.024105,34700000
2017-06-01,65.059998,68.830002,64.400002,65.830002,53.626930,35634300
2017-07-01,66.040001,68.099998,63.980000,68.059998,55.857502,30417400
2017-08-01,68.199997,68.709999,66.529999,67.150002,55.110638,33590600
2017-09-01,67.150002,68.769997,65.440002,65.930000,54.109386,33412500
2017-10-01,66.089996,67.779999,65.169998,67.260002,55.622673,32675400
2017-11-01,67.320000,70.459999,66.010002,66.820000,55.258789,32256900
2017-12-01,67.019997,67.389999,63.200001,63.770000,52.736519,34002400
2018-01-01,63.970001,64.019997,59.509998,61.610001,51.353065,41202900
2018-02-01,61.459999,61.740002,54.970001,56.230000,46.868748,52091300
2018-03-01,56.080002,62.220001,55.500000,61.619999,51.361397,61681000
2018-04-01,61.480000,63.709999,59.869999,61.709999,51.905529,53936700
2018-05-01,61.779999,64.250000,59.290001,63.990002,53.823284,45834400
2018-06-01,64.110001,64.930000,61.669998,63.689999,53.570938,45358000
2018-07-01,63.680000,65.940002,62.639999,65.430000,55.511356,36993900
2018-08-01,64.980003,68.190002,64.669998,67.750000,57.479683,28096600
2018-09-01,67.449997,68.580002,64.860001,66.260002,56.215549,31830300
2018-10-01,66.209999,66.949997,62.400002,64.959999,55.554298,42286100
2018-11-01,65.269997,71.290001,63.619999,71.250000,60.933544,35251500
2018-12-01,71.500000,72.750000,63.169998,66.010002,56.452271,35239700
2019-01-01,65.419998,72.680000,63.410000,72.559998,62.563908,37347400
2019-02-01,72.790001,74.680000,70.779999,73.690002,63.538250,29013600
2019-03-01,73.650002,75.709999,72.639999,75.320000,64.943687,28536800
2019-04-01,75.029999,77.639999,73.290001,76.419998,66.396385,27696800
2019-05-01,76.260002,77.830002,73.849998,76.570000,66.526718,22823900
2019-06-01,76.750000,79.470001,74.730003,75.919998,65.961983,25448500
2019-07-01,76.370003,81.879997,74.830002,78.889999,69.060951,25761000
2019-08-01,78.820000,84.930000,77.480003,84.760002,74.199608,30330200
2019-09-01,84.639999,87.169998,83.019997,86.260002,75.512711,35075200
2019-10-01,86.110001,89.550003,84.900002,88.660004,78.125160,33616900
2019-11-01,88.669998,89.199997,83.279999,85.099998,74.988167,30479400
2019-12-01,84.860001,85.150002,79.019997,80.919998,71.304832,36404300
2020-01-01,81.320000,87.529999,79.349998,83.080002,73.726997,31073200
2020-02-01,83.349998,87.190002,73.300003,75.099998,66.645355,26567300
2020-03-01,75.559998,81.180000,49.619999,61.709999,54.762787,76791100
2020-04-01,59.070000,70.610001,52.790001,65.059998,58.315823,48535800
2020-05-01,63.340000,65.070000,55.490002,60.560001,54.282295,67956000
2020-06-01,60.540001,68.510002,56.310001,58.820000,52.722668,75775600
2020-07-01,58.939999,62.189999,52.580002,53.630001,48.543243,54579700
2020-08-01,52.619999,57.060001,51.689999,56.450001,51.095772,47745800
2020-09-01,56.680000,59.099998,50.009998,51.330002,46.461399,64788900
2020-10-01,51.509998,56.410000,45.430000,46.980000,43.030273,59927100
2020-11-01,47.200001,67.419998,46.520000,57.919998,53.050522,74994300
2020-12-01,58.970001,63.560001,56.080002,59.279999,54.296188,56272600
2021-01-01,59.380001,63.389999,56.790001,61.639999,57.041149,48360700
2021-02-01,61.860001,69.800003,60.369999,65.410004,60.529881,48642300
2021-03-01,66.580002,76.129997,65.930000,71.629997,66.285820,65927000
2021-04-01,72.010002,75.430000,70.900002,74.230003,69.271103,40394600
2021-05-01,74.730003,77.769997,70.980003,77.449997,72.275986,45286700
2021-06-01,78.230003,82.050003,76.809998,77.000000,71.856041,48198700
2021-07-01,77.120003,85.830002,76.889999,84.129997,79.117470,34957300
2021-08-01,84.769997,85.580002,81.040001,84.070000,79.061050,25924900
2021-09-01,84.000000,86.040001,78.860001,80.919998,76.098717,36682900
2021-10-01,81.620003,88.080002,80.209999,86.400002,81.850998,30784500
2021-11-01,86.209999,88.089996,83.139999,85.309998,80.818367,27754600
2021-12-01,86.389999,91.199997,82.599998,90.500000,85.735123,34568700
2022-01-01,90.779999,93.029999,85.160004,88.730003,84.621895,38722200
2022-02-01,88.230003,92.540001,81.980003,85.300003,81.350708,38255700
2022-03-01,85.470001,93.029999,83.089996,89.919998,85.756805,34370500
2022-04-01,90.449997,94.320000,81.250000,81.500000,78.281990,28435500
2022-05-01,81.949997,82.500000,71.860001,76.830002,73.796387,41662900
2022-06-01,77.110001,77.870003,67.480003,72.220001,69.368408,42707300
2022-07-01,72.290001,78.870003,69.459999,78.389999,75.948067,26782000
2022-08-01,78.000000,80.889999,73.160004,73.180000,70.900368,29102800
2022-09-01,72.650002,77.919998,65.580002,67.220001,65.126030,33000700
2022-10-01,68.050003,69.070000,60.750000,63.020000,61.616280,43799500
2022-11-01,63.509998,64.940002,59.320000,64.860001,63.415291,38948900
2022-12-01,65.220001,65.809998,58.150002,59.000000,57.685822,51436200
2023-01-01,59.439999,63.689999,57.380001,63.650002,62.889095,61053300
2023-02-01,63.349998,67.050003,62.509998,62.520000,61.772602,41137700
2023-03-01,61.990002,63.380001,54.599998,60.000000,59.282726,43271900
2023-04-01,59.889999,63.549999,58.500000,63.250000,63.250000,31433600
2023-05-01,63.330002,63.980000,61.549999,62.480000,62.480000,7169700
