Date,Open,High,Low,Close,Adj Close,Volume
1996-10-01,23.667648,24.943846,23.551630,24.479773,6.731891,4524947
1996-11-01,24.595791,25.871988,24.363754,25.407915,6.987130,3737031
1996-12-01,25.523933,28.772434,25.175880,28.772434,8.059225,11078574
1997-01-01,28.772434,28.772434,26.336060,27.148186,7.604266,5207063
1997-02-01,27.264202,28.656418,27.148186,27.960310,7.831744,4574296
1997-03-01,27.960310,30.396685,27.612255,28.076328,7.996484,3920407
1997-04-01,28.076328,28.888453,25.871988,26.568094,7.566923,3944652
1997-05-01,26.684113,28.076328,26.220041,28.076328,7.996484,4031489
1997-06-01,27.960310,29.700579,27.612255,29.700579,8.606425,4077064
1997-07-01,29.468542,30.628721,27.844292,29.700579,8.606425,3071076
1997-08-01,29.700579,30.280666,26.916149,29.410534,8.522377,3750283
1997-09-01,29.526550,31.904919,29.352524,30.628721,9.018537,6108431
1997-10-01,30.744740,31.092793,27.032167,28.714426,8.454874,3820425
1997-11-01,28.772434,30.744740,26.800131,30.338676,8.933133,4482283
1997-12-01,30.570711,31.498856,29.120489,30.338676,9.081369,6192902
1998-01-01,30.280666,31.208811,29.236506,30.802748,9.220283,4296857
1998-02-01,30.860758,31.208811,28.540400,28.656418,8.577815,4431967
1998-03-01,29.062481,32.020935,28.192345,31.788900,9.661664,7828102
1998-04-01,31.788900,32.368988,29.700579,30.570711,9.291417,3944220
1998-05-01,30.570711,31.324827,29.874605,30.976774,9.414827,3643513
1998-06-01,30.860758,31.672882,28.772434,30.164648,9.308050,3745542
1998-07-01,30.164648,31.788900,28.656418,28.888453,8.914252,3660860
1998-08-01,28.888453,29.584560,25.929996,26.974157,8.323550,4733107
1998-09-01,26.916149,28.772434,23.957693,27.612255,8.663304,9808835
1998-10-01,27.264202,28.424381,24.247738,27.786283,8.882133,8283744
1998-11-01,27.902302,28.656418,26.568094,27.496239,8.789415,4776096
1998-12-01,27.496239,27.844292,25.581944,26.452078,8.464841,7388085
1999-01-01,26.220041,26.684113,24.421764,24.421764,7.815128,6722672
1999-02-01,24.421764,25.175880,23.203577,23.609638,7.555243,11483574
1999-03-01,23.783667,25.523933,22.159416,25.465925,8.304587,9727703
1999-04-01,25.291899,27.322210,23.783667,26.626104,8.682940,6104878
1999-05-01,26.510086,28.714426,25.988007,27.148186,8.853187,3774956
1999-06-01,27.380220,27.670265,23.551630,23.551630,7.816441,5030798
1999-07-01,24.479773,25.523933,24.363754,24.653799,8.182238,4953115
1999-08-01,24.595791,25.175880,23.145569,23.667648,7.854946,4291688
1999-09-01,23.725657,23.783667,20.825211,20.825211,7.044257,3589427
1999-10-01,20.999237,21.927380,19.955076,21.405298,7.240478,5046849
1999-11-01,21.637335,22.739506,20.767200,21.637335,7.318963,6599628
1999-12-01,21.579327,22.623487,18.968924,21.289282,7.363349,8007386
2000-01-01,21.173264,23.667648,20.303129,22.913532,7.925134,5773355
2000-02-01,23.029551,23.203577,21.173264,21.695345,7.503791,6042066
2000-03-01,21.753353,22.275433,20.941229,21.637335,7.639207,4390597
2000-04-01,21.927380,24.131720,21.579327,23.609638,8.335545,8092395
2000-05-01,23.667648,25.175880,22.391451,22.739506,8.028335,7304261
2000-06-01,22.797514,23.261585,20.593174,20.593174,7.409791,9494657
2000-07-01,21.463308,24.885836,21.463308,24.247738,8.724771,6067919
2000-08-01,24.247738,24.827827,21.115255,21.115255,7.597645,11272398
2000-09-01,21.231274,22.449459,21.057245,21.753353,7.977859,7066800
2000-10-01,21.463308,21.753353,20.071095,20.709192,7.594919,5211050
2000-11-01,20.303129,21.463308,19.955076,21.289282,7.807665,7779834
2000-12-01,21.173264,23.145569,21.115255,22.275433,8.358501,8417020
2001-01-01,22.275433,24.549383,22.101406,24.438007,9.169975,9215067
2001-02-01,24.205971,24.577229,23.017948,23.769745,8.919218,5910510
2001-03-01,23.714054,24.131720,22.043398,23.760462,9.093173,8919312
2001-04-01,23.760462,24.781420,23.287109,24.567947,9.402198,5169353
2001-05-01,24.567947,25.338306,23.593397,25.171240,9.633084,9071338
2001-06-01,25.199083,27.816448,25.013454,27.816448,10.863850,10599659
2001-07-01,27.491596,27.547285,26.294292,26.312857,10.276609,7154500
2001-08-01,26.322138,28.744591,26.294292,27.194592,10.620982,10021190
2001-09-01,27.194592,27.278126,23.277828,24.976330,9.927318,11920360
2001-10-01,25.245491,26.981119,24.502977,25.523933,10.144975,15049836
2001-11-01,25.431120,27.148186,25.431120,26.814053,10.657755,10905861
2001-12-01,26.916149,27.816448,26.776928,27.222437,11.019776,10944651
2002-01-01,27.231716,28.169142,26.730520,28.113453,11.380468,9449406
2002-02-01,28.113453,28.772434,27.844292,28.568243,11.564566,8958102
2002-03-01,28.753872,30.693691,28.549681,30.285309,12.473651,15379310
2002-04-01,30.257463,32.020935,30.183212,31.324827,12.901801,11812189
2002-05-01,31.278421,32.104469,30.211058,31.621834,13.024133,13325530
2002-06-01,31.835306,34.294888,31.194887,34.192791,14.316763,31688005
2002-07-01,34.192791,34.192791,27.287407,33.403870,13.986430,31995822
2002-08-01,33.403870,33.450275,32.169437,33.032612,13.830990,20012648
2002-09-01,33.162552,33.858658,31.928122,33.162552,14.104529,20208631
2002-10-01,33.171833,33.236801,28.772434,31.696087,13.480816,21807952
2002-11-01,31.696087,32.457165,30.628721,31.296984,13.311076,17624435
2002-12-01,31.529020,32.048779,30.721535,31.621834,13.667121,18250202
2003-01-01,31.770336,32.652073,29.422134,30.350279,13.117549,13146355
2003-02-01,30.350279,32.568539,30.201775,32.150875,13.895777,15487161
2003-03-01,32.345787,34.508358,31.658960,33.255367,14.630112,23317201
2003-04-01,33.338898,35.380814,33.273930,34.081413,14.993520,15394179
2003-05-01,34.099976,36.568836,33.645187,34.916740,15.361005,19793286
2003-06-01,35.148777,37.162849,34.990993,36.225426,16.185875,19954360
2003-07-01,36.336800,39.631710,35.817039,39.306858,17.562695,14516406
2003-08-01,39.316139,40.002968,38.527218,39.640991,17.711983,10605477
2003-09-01,39.845181,40.801170,39.399673,40.448475,18.331585,14319236
2003-10-01,40.448475,42.601765,40.448475,41.840691,18.962545,16956439
2003-11-01,41.840691,45.098473,41.766438,44.040386,19.959457,11729980
2003-12-01,44.133202,45.042782,42.750271,43.010147,19.745474,14281419
2004-01-01,43.047276,48.551163,42.601765,48.309845,22.178503,16598628
2004-02-01,48.541882,51.688286,47.725117,50.574516,23.218197,15977602
2004-03-01,50.676613,54.407745,50.648766,54.240681,25.196388,17700397
2004-04-01,54.203556,54.602657,44.272423,44.745777,20.785727,37287033
2004-05-01,44.736496,48.059250,41.200272,47.864338,22.234386,24228592
2004-06-01,47.864338,48.727512,45.952362,47.725117,22.489719,24455822
2004-07-01,47.725117,49.748466,45.154160,47.901463,22.572823,17979016
2004-08-01,47.873619,52.115234,47.808647,51.929604,24.471027,19901242
2004-09-01,51.976009,52.681400,49.247272,49.776314,23.746798,24862116
2004-10-01,49.776314,54.435593,49.609245,54.129303,25.823469,27155944
2004-11-01,54.389183,57.916126,53.256847,57.619122,27.689005,28233361
2004-12-01,57.776905,61.136784,57.229301,60.023010,28.956825,21405645
2005-01-01,60.886185,60.886185,54.101460,55.038883,26.552336,23629009
2005-02-01,55.298763,60.793369,54.927505,57.507744,27.743382,22472183
2005-03-01,57.517025,59.493969,55.205948,56.226906,27.419851,22722899
2005-04-01,57.266426,61.322411,55.029602,61.322411,29.904739,20626346
2005-05-01,61.767921,65.508339,60.886185,63.781990,31.104197,25416557
2005-06-01,63.995464,68.738274,63.791271,67.281090,33.151867,18417742
2005-07-01,67.336777,74.520607,66.965523,74.010124,36.467487,18787190
2005-08-01,74.019409,75.151741,66.965523,70.603844,34.789101,25918635
2005-09-01,70.678093,73.165520,65.452652,68.793961,34.210876,29882031
2005-10-01,68.701149,69.267319,61.025406,66.473602,33.056976,28290681
2005-11-01,66.269417,72.673599,64.468819,71.754738,35.683254,26350248
2005-12-01,71.986778,74.242165,71.021507,71.123604,35.699493,19011400
2006-01-01,71.281387,78.687965,70.733780,76.887367,38.592541,27609859
2006-02-01,76.478989,78.864319,73.917313,77.008034,38.653122,20287496
2006-03-01,77.128685,82.122101,75.216713,78.093956,39.567890,27353866
2006-04-01,78.084679,78.780785,72.905640,75.996353,38.505081,20240200
2006-05-01,76.432579,77.954735,70.668816,73.908035,37.446995,25390160
2006-06-01,74.205040,77.954735,72.636475,76.980186,39.375774,24404748
2006-07-01,77.490662,79.913116,75.708626,79.384079,40.605377,18183406
2006-08-01,79.384079,80.024498,75.355934,78.697250,40.254086,21456392
2006-09-01,79.263420,85.714012,78.632278,84.108322,43.419521,29609767
2006-10-01,84.108322,90.837364,83.300842,90.122688,46.524342,20975105
2006-11-01,90.493950,96.099930,85.704727,94.652031,48.862537,24571104
2006-12-01,95.023285,96.601128,90.800240,94.011612,48.922798,21636428
2007-01-01,94.243645,106.819984,91.422089,106.170288,55.250069,27419050
2007-02-01,106.040344,115.052612,102.652626,104.638847,54.453098,39159588
2007-03-01,103.070290,107.608910,96.666100,103.255913,54.117958,35931099
2007-04-01,103.255913,109.752914,102.392738,106.996330,56.078381,24287202
2007-05-01,107.014893,107.794533,92.944244,100.220886,52.527264,36795512
2007-06-01,100.220886,101.436752,84.572395,86.354431,45.603909,42324403
2007-07-01,86.902039,92.322388,77.991859,80.312218,42.413017,44505423
2007-08-01,80.052338,90.493950,76.664619,88.099342,46.525410,54187229
2007-09-01,88.414909,95.598732,83.969101,92.814308,49.482574,28998979
2007-10-01,93.269096,101.167595,86.799942,96.833168,51.625183,38273841
2007-11-01,95.468796,96.443344,79.486176,91.375687,48.715599,53986074
2007-12-01,90.549637,94.652031,79.346947,80.618507,43.348000,42143717
2008-01-01,80.720604,84.609520,69.425102,82.957428,44.605621,74200738
2008-02-01,82.920303,88.906822,76.191261,77.778389,41.820896,49356181
2008-03-01,77.537071,89.723587,75.086777,86.233772,46.857235,57175563
2008-04-01,87.932274,97.455025,86.799942,92.684364,50.362347,41103683
2008-05-01,92.805023,98.485260,89.723587,92.220299,50.110188,31684877
2008-06-01,92.192451,95.162506,82.827484,83.430779,45.742573,42169468
2008-07-01,82.252037,89.602928,74.186478,85.973892,47.136902,79011096
2008-08-01,86.020302,94.475685,82.864609,88.062218,48.281876,55902806
2008-09-01,88.786163,98.782265,77.045158,90.029877,49.818810,82041017
2008-10-01,88.749039,89.073891,46.648472,62.213428,34.426338,144861936
2008-11-01,62.213428,67.281090,31.352673,44.086796,24.395815,150823301
2008-12-01,43.093681,54.481998,34.805367,49.312241,27.713413,173199591
2009-01-01,49.525715,50.342480,36.884403,39.891590,22.419018,145478005
2009-02-01,38.833508,43.799072,29.886208,30.721535,17.265469,176756479
2009-03-01,29.700579,36.689495,22.526031,32.150875,18.422586,329009519
2009-04-01,31.287703,49.108047,30.220339,47.892181,27.442415,292011556
2009-05-01,46.425716,51.038586,43.102962,49.627808,28.436932,212419084
2009-06-01,50.361042,53.321819,45.525417,47.734398,27.671413,153224223
2009-07-01,48.003559,53.423916,41.766438,51.716129,29.979607,109940705
2009-08-01,52.746368,62.538280,51.623318,59.474792,34.477264,95849187
2009-09-01,59.063461,71.094902,54.557510,64.906235,37.697464,102772733
2009-10-01,64.102272,66.121536,60.017002,63.466576,36.861294,88902402
2009-11-01,63.812469,71.354660,61.839947,68.353714,39.699738,72405320
2009-12-01,68.955788,78.852303,68.118530,75.070557,43.673462,70118880
2010-01-01,75.719658,76.340546,66.001884,67.732834,39.404625,73872336
2010-02-01,68.080902,74.609596,64.684853,73.650047,42.847054,86783747
2010-03-01,74.223892,81.495766,72.558800,78.927567,46.312786,59504722
2010-04-01,79.238007,87.751648,76.810913,83.744118,49.139004,62358240
2010-05-01,84.590782,88.043274,73.969894,79.990593,46.936520,75288254
2010-06-01,79.153343,85.719658,74.957664,75.964249,44.871048,67507094
2010-07-01,76.124176,84.995293,71.937912,83.932266,49.577679,59888359
2010-08-01,85.540924,88.889931,81.486359,85.089371,50.261143,55451610
2010-09-01,86.613358,92.558800,86.180618,87.243652,51.880970,45707725
2010-10-01,87.930389,93.565384,86.669800,90.329254,53.715870,41988502
2010-11-01,91.260582,100.225777,89.840073,92.662277,55.103241,52766258
2010-12-01,94.016930,97.064911,88.711197,93.593605,56.099422,39833373
2011-01-01,94.270927,96.058327,89.642525,95.437439,57.204590,38009160
2011-02-01,95.983070,103.734711,94.797745,103.518341,62.048222,33633001
2011-03-01,103.781754,103.941673,96.124176,100.809029,60.882675,36428161
2011-04-01,101.138290,108.974602,98.231422,107.751648,65.075592,30404991
2011-05-01,108.278458,111.100662,105.983070,111.063026,67.075485,33895671
2011-06-01,110.987770,110.987770,103.574791,109.341484,66.490593,41284585
2011-07-01,109.106300,116.161804,109.021637,113.367828,68.939003,30569648
2011-08-01,114.600189,115.399811,93.697083,110.536217,67.217125,72536039
2011-09-01,110.884293,113.998116,102.549393,103.461899,63.358833,56525769
2011-10-01,102.596428,122.389465,97.196609,120.827843,73.993507,56091426
2011-11-01,117.714020,123.433678,108.381935,116.970840,71.631538,38321576
2011-12-01,116.491066,124.101601,112.539978,121.298210,74.807655,32953428
2012-01-01,123.424271,129.153336,118.090309,127.808090,78.953453,33291355
2012-02-01,128.701782,131.354660,126.378174,127.450607,78.732658,24970402
2012-03-01,127.732834,137.666977,127.187202,137.046097,85.252449,43201597
2012-04-01,137.196609,146.679214,133.170273,146.378174,91.057686,28999170
2012-05-01,146.378174,149.200378,135.399811,138.777039,86.329231,31597464
2012-06-01,136.058319,146.491058,133.659454,146.434616,91.686409,29331785
2012-07-01,147.375351,152.831604,145.540924,150.978363,94.531342,24564233
2012-08-01,151.919098,154.045151,146.792099,149.294449,93.477005,26869664
2012-09-01,149.294449,154.440262,141.909683,142.812790,90.018639,31658267
2012-10-01,143.189087,147.093140,140.667923,143.189087,90.255806,24643104
2012-11-01,143.142044,147.158981,136.603958,143.113831,90.208366,27111497
2012-12-01,143.527756,151.175919,142.173096,148.720596,94.426674,25873848
2013-01-01,150.696136,153.988708,148.447784,150.686737,95.674995,21422109
2013-02-01,151.740356,154.581375,147.412979,149.444962,94.886589,23613482
2013-03-01,149.181564,153.734711,146.829727,149.162750,95.378273,25154407
2013-04-01,149.181564,167.544678,148.824081,167.516464,107.114067,31715351
2013-05-01,167.309494,171.636871,156.528687,156.575729,100.118263,30159010
2013-06-01,156.472244,158.946381,143.010345,148.560684,95.606728,37590975
2013-07-01,149.764816,157.102539,147.102539,150.573853,96.902306,28521994
2013-08-01,151.298218,151.834427,134.713074,136.999054,88.166206,27609512
2013-09-01,137.572906,148.062088,134.026337,139.444962,90.410194,30916505
2013-10-01,139.633118,152.389465,138.852310,145.390411,94.264969,30998891
2013-11-01,146.105362,147.845718,138.767639,140.968964,91.398300,25734592
2013-12-01,142.182495,146.622772,138.805267,143.142044,93.556671,32628256
2014-01-01,143.358414,149.557861,140.733765,145.663223,95.204506,34563021
2014-02-01,144.967072,152.568207,141.495773,151.730957,99.170326,28438970
2014-03-01,151.053619,155.155228,147.770462,154.280334,101.634605,29498466
2014-04-01,154.148636,162.953903,153.518341,162.935089,107.336037,30869416
2014-05-01,162.831604,166.801498,161.411102,166.460007,109.658150,26179005
2014-06-01,166.330002,170.339996,162.559998,166.279999,110.361320,29832600
2014-07-01,166.869995,172.720001,164.940002,168.190002,111.629021,24723900
2014-08-01,166.130005,171.490005,165.020004,170.029999,112.850227,25864800
2014-09-01,170.619995,173.309998,162.429993,164.419998,109.982269,28244600
2014-10-01,164.289993,179.610001,163.410004,179.210007,119.875496,34268800
2014-11-01,179.800003,184.029999,175.360001,180.800003,120.939079,28331600
2014-12-01,180.380005,188.179993,178.289993,182.110001,122.698524,28068000
2015-01-01,183.149994,206.309998,182.970001,198.660004,133.849228,30827000
2015-02-01,199.039993,203.500000,186.789993,190.360001,128.257050,26113400
2015-03-01,190.490005,199.089996,178.839996,195.639999,132.768890,39775600
2015-04-01,195.820007,202.279999,180.550003,181.490005,123.166153,27821400
2015-05-01,181.759995,189.259995,180.100006,181.399994,123.105080,28091400
2015-06-01,181.639999,184.080002,170.990005,173.020004,118.380928,31461500
2015-07-01,171.869995,200.229996,171.869995,187.220001,128.096603,25203500
2015-08-01,187.149994,195.169998,176.880005,179.320007,122.691422,30810800
2015-09-01,176.639999,188.300003,173.089996,183.720001,126.724831,26377700
2015-10-01,184.679993,208.139999,183.619995,201.460007,138.961365,26344200
2015-11-01,201.589996,206.350006,184.589996,186.240005,128.463058,25573900
2015-12-01,187.039993,196.330002,180.550003,194.440002,135.237076,28580800
2016-01-01,192.309998,196.759995,177.550003,186.279999,129.561600,28874400
2016-02-01,185.580002,192.910004,176.110001,189.729996,131.961182,27356400
2016-03-01,190.770004,208.119995,190.699997,207.690002,145.756088,26346900
2016-04-01,207.500000,210.410004,199.110001,201.169998,141.180389,24633700
2016-05-01,202.779999,214.800003,190.820007,197.639999,138.703003,35574800
2016-06-01,196.589996,217.169998,196.110001,216.899994,153.422684,27724000
2016-07-01,217.529999,229.100006,213.869995,227.039993,160.595184,21678000
2016-08-01,226.860001,228.470001,210.270004,215.470001,152.411194,27033100
2016-09-01,214.889999,219.410004,206.020004,207.009995,147.558304,28542400
2016-10-01,206.289993,206.289993,181.850006,185.960007,132.553726,30960100
2016-11-01,184.990005,189.250000,174.910004,179.649994,128.055923,31688200
2016-12-01,178.919998,187.690002,173.110001,177.669998,127.799332,30028200
2017-01-01,179.089996,188.100006,176.619995,183.770004,132.187042,42502000
2017-02-01,185.380005,187.350006,176.839996,184.399994,132.640244,28874800
2017-03-01,184.270004,184.880005,163.550003,172.029999,124.943832,47860700
2017-04-01,172.279999,176.169998,164.830002,165.259995,120.026886,34019300
2017-05-01,166.220001,170.240005,152.089996,154.250000,112.030396,52127400
2017-06-01,154.000000,165.380005,150.149994,161.759995,118.805077,43741400
2017-07-01,162.360001,166.960007,153.139999,158.500000,116.410797,30914300
2017-08-01,165.250000,167.119995,152.509995,156.850006,115.198914,38569500
2017-09-01,157.520004,165.190002,156.000000,161.009995,119.596855,28724400
2017-10-01,161.179993,167.820007,153.710007,155.330002,115.377815,31728900
2017-11-01,155.990005,165.830002,153.740005,161.750000,120.146507,42106800
2017-12-01,162.199997,172.350006,160.740005,171.740005,129.054489,35186800
2018-01-01,172.339996,173.020004,158.559998,163.369995,122.764793,38699700
2018-02-01,163.610001,164.830002,151.270004,153.509995,115.355484,41009300
2018-03-01,153.300003,159.320007,147.279999,154.350006,117.447289,37209900
2018-04-01,154.570007,157.500000,145.779999,156.339996,118.961502,34775800
2018-05-01,158.250000,162.440002,152.500000,160.220001,121.913864,36888900
2018-06-01,160.559998,173.259995,159.000000,170.190002,131.153946,34399800
2018-07-01,170.149994,177.179993,166.949997,176.210007,135.793137,28048500
2018-08-01,175.500000,183.080002,173.789993,183.029999,141.048874,29940100
2018-09-01,183.000000,186.029999,174.889999,176.750000,137.764709,26558800
2018-10-01,176.789993,188.210007,168.410004,183.520004,143.041473,41775500
2018-11-01,184.270004,191.160004,177.770004,185.690002,144.732864,27224800
2018-12-01,186.500000,191.490005,159.770004,167.990005,132.349365,33063100
2019-01-01,166.350006,182.619995,163.630005,182.119995,143.481537,30900600
2019-02-01,184.580002,186.440002,176.600006,181.160004,142.725220,28032600
2019-03-01,181.160004,183.919998,172.020004,182.210007,145.164551,31273700
2019-04-01,182.679993,186.399994,168.500000,173.699997,138.384689,22095300
2019-05-01,173.369995,180.059998,160.699997,162.089996,129.135147,33661500
2019-06-01,162.130005,168.520004,158.630005,159.759995,128.770264,29051500
2019-07-01,160.679993,165.479996,155.039993,162.199997,130.736969,33077100
2019-08-01,161.009995,161.410004,145.419998,148.940002,120.049103,35828300
2019-09-01,148.399994,163.600006,148.100006,155.649994,127.213684,29451200
2019-10-01,155.910004,156.899994,145.279999,150.679993,123.151703,32336300
2019-11-01,151.729996,158.399994,144.520004,151.210007,123.584885,28018700
2019-12-01,151.369995,151.490005,142.399994,148.960007,123.425262,37686000
2020-01-01,149.410004,149.889999,132.860001,133.149994,110.325409,36273900
2020-02-01,133.380005,144.300003,119.910004,123.080002,101.981621,58024100
2020-03-01,123.449997,130.300003,43.520000,54.860001,46.152317,152072700
2020-04-01,50.750000,74.169998,42.250000,66.769997,56.171886,169853700
2020-05-01,63.500000,66.279999,47.250000,57.700001,48.541531,166964700
2020-06-01,57.310001,95.559998,56.860001,68.379997,57.526337,252206000
2020-07-01,69.800003,72.959999,59.029999,62.349998,52.453461,118688500
2020-08-01,61.209999,70.989998,59.910000,67.849998,58.232525,124215100
2020-09-01,66.650002,75.199997,59.599998,64.680000,55.511868,104551900
2020-10-01,64.839996,72.629997,59.349998,62.810001,53.906940,86563100
2020-11-01,62.959999,91.370003,61.639999,82.570000,72.187218,170753100
2020-12-01,84.650002,94.360001,82.019997,85.279999,74.556442,89112900
2021-01-01,85.660004,103.500000,82.059998,92.930000,82.525963,85294900
2021-02-01,93.430000,121.309998,90.559998,112.919998,100.277954,71724100
2021-03-01,116.199997,121.919998,104.120003,113.769997,101.032784,82410700
2021-04-01,114.989998,125.550003,111.300003,121.739998,108.110512,54984400
2021-05-01,122.690002,129.199997,116.529999,128.490005,115.386780,52917400
2021-06-01,129.699997,136.699997,125.279999,130.479996,117.173836,51137100
2021-07-01,129.399994,132.889999,114.720001,126.519997,113.617683,46235300
2021-08-01,128.199997,136.050003,125.930000,134.449997,122.048515,43989300
2021-09-01,134.449997,137.380005,127.070000,129.970001,117.981750,38836700
2021-10-01,131.559998,147.770004,128.600006,146.580002,134.559433,39254800
2021-11-01,147.410004,171.119995,147.190002,152.839996,140.306046,47966400
2021-12-01,156.559998,161.869995,143.630005,159.770004,146.667770,49994400
2022-01-01,160.479996,165.830002,137.750000,147.199997,136.559662,41589800
2022-02-01,147.199997,149.979996,129.350006,137.559998,127.616486,44388100
2022-03-01,137.839996,140.940002,126.760002,131.559998,122.050186,52220200
2022-04-01,132.270004,135.630005,117.779999,118.000000,110.862602,36943600
2022-05-01,118.680000,125.989998,103.459999,114.650002,107.715233,50701700
2022-06-01,114.980003,115.290001,93.199997,94.919998,89.178627,52007200
2022-07-01,94.349998,109.260002,93.059998,108.639999,103.637909,33021400
2022-08-01,107.930000,115.989998,101.769997,101.980003,97.284561,37720400
2022-09-01,101.190002,105.820000,86.019997,89.750000,85.617661,47428800
2022-10-01,91.540001,109.559998,89.110001,108.980003,105.750999,42524300
2022-11-01,110.000000,121.980003,108.809998,119.440002,115.901085,37790800
2022-12-01,120.180000,121.949997,113.800003,117.480003,113.999153,34497900
2023-01-01,118.129997,128.880005,115.440002,128.460007,126.567490,32162100
2023-02-01,127.900002,133.080002,120.059998,122.089996,120.291321,27683700
2023-03-01,122.139999,125.309998,100.320000,111.970001,110.320419,44618100
2023-04-01,112.519997,113.809998,106.650002,113.320000,113.320000,22981300
2023-05-01,113.000000,114.949997,105.820000,107.849998,107.849998,6746400
