Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,41.790001,45.160000,41.070000,41.369999,32.606140,97376200
2018-02-01,41.680000,42.349998,30.190001,30.670000,24.172842,192029400
2018-03-01,30.660000,33.349998,29.969999,31.790001,25.055578,181330400
2018-04-01,31.650000,36.709999,29.830000,36.330002,28.686308,160498700
2018-05-01,36.180000,42.889999,35.740002,41.570000,32.823837,169379900
2018-06-01,41.619999,44.889999,38.470001,43.959999,34.710987,146418300
2018-07-01,43.410000,46.540001,42.790001,45.009998,35.606953,109073200
2018-08-01,42.500000,44.360001,40.070000,42.930000,33.961491,133132500
2018-09-01,43.060001,43.270000,38.689999,39.939999,31.596134,141830100
2018-10-01,40.020000,40.880001,30.360001,32.400002,25.680288,159687800
2018-11-01,32.529999,34.650002,25.870001,27.030001,21.424017,176188800
2018-12-01,28.360001,29.180000,20.370001,22.540001,17.865238,180372300
2019-01-01,21.940001,27.920000,21.760000,26.650000,21.184956,163920800
2019-02-01,26.820000,32.529999,24.299999,29.510000,23.458462,180216700
2019-03-01,29.450001,32.430000,26.590000,31.559999,25.088072,163505600
2019-04-01,31.920000,35.389999,30.410000,32.139999,25.619017,130329000
2019-05-01,33.000000,33.189999,25.120001,25.160000,20.055204,141839200
2019-06-01,25.330000,29.200001,24.799999,28.520000,22.733488,119572900
2019-07-01,29.120001,29.360001,24.920000,27.000000,21.598169,127636700
2019-08-01,26.500000,26.500000,21.120001,21.990000,17.590513,173462400
2019-09-01,21.440001,28.420000,21.299999,24.059999,19.246370,135588100
2019-10-01,24.200001,24.540001,19.719999,20.280001,16.281311,163411800
2019-11-01,20.570000,24.000000,20.360001,21.889999,17.573858,138099700
2019-12-01,22.150000,26.910000,21.090000,25.969999,20.849390,120517200
2020-01-01,26.209999,26.980000,21.270000,21.719999,17.504648,128539200
2020-02-01,21.700001,23.790001,14.790000,16.240000,13.088193,148007400
2020-03-01,16.530001,16.809999,4.700000,6.910000,5.568928,324168500
2020-04-01,6.570000,12.900000,6.220000,12.470000,10.158572,277755600
2020-05-01,11.920000,13.360000,10.640000,10.810000,8.806269,213143600
2020-06-01,10.800000,15.760000,10.620000,11.340000,9.238029,217125600
2020-07-01,11.360000,11.800000,9.610000,10.490000,8.623335,183385200
2020-08-01,10.510000,13.250000,10.280000,10.870000,8.935716,152642100
2020-09-01,10.760000,11.070000,8.430000,9.460000,7.941676,221762300
2020-10-01,9.410000,10.590000,7.730000,8.930000,7.590878,232486900
2020-11-01,9.070000,15.440000,8.670000,13.990000,11.892090,224840600
2020-12-01,14.420000,16.740000,13.780000,15.810000,13.439168,199086100
2021-01-01,16.000000,20.770000,15.710000,16.459999,14.090355,341477800
2021-02-01,16.799999,22.660000,16.170000,21.540001,18.439018,227915700
2021-03-01,22.049999,26.129999,21.180000,21.850000,18.704390,308422800
2021-04-01,22.180000,24.850000,20.139999,23.379999,20.260807,192836700
2021-05-01,23.690001,27.440001,23.020000,26.559999,23.016554,234280600
2021-06-01,28.840000,31.990000,26.670000,29.190001,25.295677,257252300
2021-07-01,30.299999,30.549999,24.049999,25.840000,22.654692,223500900
2021-08-01,25.910000,30.549999,24.459999,29.549999,25.907358,209700800
2021-09-01,29.400000,36.040001,27.400000,35.509998,31.132666,272943300
2021-10-01,35.860001,41.980000,35.810001,40.080002,35.755142,230963300
2021-11-01,41.029999,45.560001,39.910000,42.060001,37.521488,218686700
2021-12-01,43.939999,45.549999,35.549999,44.049999,39.296753,231601900
2022-01-01,44.139999,54.259998,42.869999,50.570000,45.973095,280446800
2022-02-01,50.279999,59.660000,49.529999,59.549999,54.136791,257442900
2022-03-01,60.000000,63.259998,50.200001,59.130001,53.754974,338392400
2022-04-01,59.369999,65.449997,53.119999,58.169998,53.769974,179868700
2022-05-01,57.450001,79.190002,56.439999,74.900002,69.234505,275516800
2022-06-01,76.360001,79.400002,53.480000,55.110001,50.941433,311107000
2022-07-01,55.430000,63.130001,48.860001,62.849998,59.059433,200336200
2022-08-01,61.779999,75.269997,53.130001,70.620003,66.360817,281938700
2022-09-01,68.519997,73.290001,55.160000,60.130001,56.503483,256312200
2022-10-01,63.299999,78.820000,62.919998,77.349998,74.357452,205674100
2022-11-01,78.690002,78.769997,65.019997,68.519997,65.869064,243278800
2022-12-01,69.550003,70.419998,58.560001,61.509998,59.130272,190537700
2023-01-01,60.730000,66.959999,56.410000,63.240002,62.113880,146486700
2023-02-01,62.560001,64.400002,52.450001,53.919998,52.959839,241793600
2023-03-01,53.820000,57.130001,44.029999,50.610001,49.708782,255301700
2023-04-01,53.410000,56.189999,51.400002,53.430000,53.430000,138416000
2023-05-01,52.689999,53.740002,48.049999,48.240002,48.240002,32194300
