Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,107.220001,110.669998,103.830002,106.699997,82.476517,101522600
2017-05-01,106.260002,107.709999,103.070000,103.480003,79.987526,118545200
2017-06-01,103.690002,108.489998,102.550003,104.330002,81.464905,126624600
2017-07-01,104.239998,110.000000,102.550003,109.190002,85.259789,105290000
2017-08-01,109.540001,111.440002,105.300003,107.620003,84.033859,109283200
2017-09-01,107.680000,118.330002,107.510002,117.500000,92.670387,109354600
2017-10-01,116.419998,120.889999,112.570000,115.889999,91.400620,113304800
2017-11-01,116.300003,119.150002,113.900002,118.989998,93.845512,101837000
2017-12-01,119.809998,126.199997,118.519997,125.190002,99.659660,105261400
2018-01-01,125.709999,133.880005,124.050003,125.349998,99.787010,130293100
2018-02-01,125.599998,125.629997,108.019997,111.919998,89.095825,170301700
2018-03-01,111.529999,118.349998,109.830002,114.040001,91.687218,144392700
2018-04-01,113.889999,127.900002,110.540001,125.110001,100.587387,143076700
2018-05-01,124.029999,131.080002,120.059998,124.300003,99.936180,147855000
2018-06-01,125.489998,128.380005,121.550003,126.430000,102.535065,136009000
2018-07-01,125.279999,128.550003,119.669998,126.269997,102.405289,105554900
2018-08-01,125.309998,125.919998,117.089996,118.459999,96.071365,113551900
2018-09-01,118.930000,124.239998,113.389999,122.279999,100.120171,112659000
2018-10-01,123.110001,127.599998,107.540001,111.650002,91.416565,152330900
2018-11-01,111.769997,121.870003,110.099998,118.940002,97.385445,151564000
2018-12-01,120.769997,122.430000,100.220001,108.790001,89.945381,169674800
2019-01-01,107.339996,115.410004,107.099998,114.650002,94.790344,139155300
2019-02-01,116.650002,121.290001,115.919998,119.580002,98.866356,113779300
2019-03-01,120.389999,126.919998,119.199997,123.180000,102.866524,126230200
2019-04-01,123.870003,127.339996,115.650002,120.059998,100.261017,221265300
2019-05-01,119.800003,122.489998,113.720001,113.849998,95.075111,174977300
2019-06-01,114.699997,126.199997,114.470001,124.440002,104.941162,112770200
2019-07-01,125.360001,127.000000,122.330002,123.110001,103.819565,99523800
2019-08-01,122.000000,123.889999,114.349998,117.720001,99.274147,132460500
2019-09-01,115.769997,125.269997,114.550003,118.599998,101.044395,122911200
2019-10-01,119.269997,119.510002,110.419998,116.139999,98.948547,110432200
2019-11-01,115.489998,122.940002,114.019997,117.129997,99.792000,119652400
2019-12-01,117.980003,121.419998,115.699997,120.510002,103.683350,119639200
2020-01-01,120.809998,122.720001,106.400002,107.139999,92.180183,154388100
2020-02-01,106.949997,112.599998,90.110001,93.339996,80.307060,158458200
2020-03-01,94.019997,99.019997,51.599998,72.459999,63.071159,475985200
2020-04-01,69.510002,95.739998,67.610001,92.000000,80.079315,302922300
2020-05-01,91.510002,95.559998,86.019997,91.699997,79.818176,206892500
2020-06-01,90.940002,103.589996,86.180000,89.230003,78.808464,206216100
2020-07-01,89.279999,92.739998,81.510002,83.940002,74.136292,181475800
2020-08-01,83.980003,93.010002,83.510002,83.930000,74.127480,173478400
2020-09-01,83.260002,84.489998,70.500000,72.000000,64.507591,256426900
2020-10-01,71.510002,76.089996,65.160004,69.500000,62.267738,251160800
2020-11-01,70.699997,95.820000,69.400002,87.180000,78.107941,241627400
2020-12-01,89.279999,94.559998,83.529999,84.449997,76.775345,224789100
2021-01-01,85.150002,96.320000,83.889999,85.199997,77.457176,197547100
2021-02-01,85.989998,104.959999,84.570000,100.000000,90.912193,203334500
2021-03-01,102.459999,112.699997,100.690002,104.790001,96.613518,304177300
2021-04-01,105.260002,107.650002,100.139999,103.070000,95.027725,175170000
2021-05-01,103.980003,113.110001,101.970001,103.790001,95.691551,209434500
2021-06-01,105.300003,110.510002,96.309998,104.739998,97.749481,224064300
2021-07-01,106.949997,107.099998,94.519997,101.809998,95.015038,205695700
2021-08-01,102.080002,103.980003,92.860001,96.769997,90.311401,213430100
2021-09-01,96.860001,104.889999,93.309998,101.449997,95.955536,250488400
2021-10-01,102.220001,115.290001,101.879997,114.489998,108.289307,211811800
2021-11-01,115.029999,118.080002,111.099998,112.870003,106.757057,225299300
2021-12-01,114.949997,119.339996,110.730003,117.349998,112.277252,221103300
2022-01-01,117.419998,137.000000,117.290001,131.330002,125.652931,300811900
2022-02-01,130.830002,144.000000,130.509995,144.000000,137.775238,282878000
2022-03-01,145.009995,174.759995,144.699997,162.830002,157.426926,527470800
2022-04-01,162.779999,174.539993,151.360001,156.669998,151.471344,200222700
2022-05-01,156.309998,180.960007,155.149994,174.660004,168.864395,235066100
2022-06-01,176.729996,182.399994,140.149994,144.779999,141.127396,251787200
2022-07-01,146.600006,164.660004,132.539993,163.779999,159.648071,174434600
2022-08-01,161.179993,166.830002,149.020004,158.059998,154.072372,185488300
2022-09-01,156.479996,164.529999,140.460007,143.669998,141.317902,224045100
2022-10-01,148.970001,183.839996,148.300003,180.899994,177.938370,177673800
2022-11-01,183.869995,189.679993,175.820007,183.309998,180.308914,161679400
2022-12-01,184.259995,184.550003,167.100006,179.490005,177.917175,159616000
2023-01-01,178.039993,187.809998,170.850006,174.020004,172.495102,181801800
2023-02-01,173.309998,174.389999,158.910004,160.770004,159.361206,165049000
2023-03-01,160.919998,166.800003,149.910004,163.160004,163.160004,205950000
2023-04-01,169.800003,172.880005,164.050003,168.580002,168.580002,130959700
2023-05-01,167.710007,168.729996,155.419998,156.220001,156.220001,31839000
