Date,Open,High,Low,Close,Adj Close,Volume
1988-06-01,15.437500,15.625000,15.125000,15.375000,0.519087,1442800
1988-07-01,15.312500,15.437500,15.000000,15.312500,0.516977,798400
1988-08-01,15.312500,15.312500,14.750000,14.812500,0.500096,1151400
1988-09-01,14.812500,15.187500,14.750000,15.062500,0.508537,1779200
1988-10-01,15.062500,16.312500,15.062500,15.812500,0.544799,2833000
1988-11-01,15.750000,16.250000,14.937500,16.187500,0.557719,2719400
1988-12-01,16.250000,16.312500,15.437500,15.625000,0.538339,1685400
1989-01-01,15.500000,15.875000,15.375000,15.437500,0.542346,1847600
1989-02-01,15.437500,16.562500,15.437500,15.687500,0.551129,4161800
1989-03-01,15.687500,15.875000,15.250000,15.500000,0.544541,7864400
1989-04-01,15.500000,15.875000,15.312500,15.812500,0.566674,1879200
1989-05-01,15.812500,16.125000,15.437500,16.062500,0.575633,3645600
1989-06-01,16.000000,16.750000,15.937500,16.562500,0.593551,4183600
1989-07-01,16.562500,17.750000,16.500000,17.500000,0.639020,6169600
1989-08-01,17.625000,18.187500,17.375000,17.875000,0.652713,6639600
1989-09-01,17.812500,17.875000,17.125000,17.562500,0.641302,6424000
1989-10-01,17.625000,18.500000,17.375000,18.062500,0.671368,6504600
1989-11-01,18.000000,19.187500,18.000000,19.125000,0.710861,4896600
1989-12-01,19.125000,19.687500,18.812500,19.625000,0.729445,6615200
1990-01-01,19.625000,20.000000,17.875000,18.375000,0.706089,9981800
1990-02-01,18.312500,18.625000,17.812500,18.187500,0.698885,2926400
1990-03-01,18.125000,18.937500,17.375000,17.562500,0.674867,5903600
1990-04-01,17.437500,17.875000,16.312500,16.375000,0.650850,4413600
1990-05-01,16.437500,16.875000,16.250000,16.812500,0.668239,6068600
1990-06-01,16.937500,17.312500,16.437500,16.875000,0.670723,9923200
1990-07-01,16.750000,16.812500,16.187500,16.375000,0.675611,3944600
1990-08-01,16.375000,16.625000,15.750000,16.062500,0.662717,6976600
1990-09-01,16.062500,16.125000,15.187500,15.312500,0.631773,7932200
1990-10-01,15.375000,16.250000,15.125000,16.125000,0.693071,5632600
1990-11-01,16.125000,17.125000,16.062500,17.062500,0.733366,4905000
1990-12-01,17.125000,17.437500,16.875000,17.062500,0.733366,2697400
1991-01-01,17.062500,17.312500,16.687500,17.187500,0.752599,4768600
1991-02-01,17.250000,18.812500,17.125000,18.250000,0.799124,2852200
1991-03-01,18.062500,18.562500,17.625000,18.000000,0.788177,10598000
1991-04-01,18.000000,18.187500,17.187500,17.687500,0.788268,2974800
1991-05-01,17.687500,18.937500,17.687500,18.500000,0.824478,3163000
1991-06-01,18.437500,18.500000,18.062500,18.312500,0.816121,2979400
1991-07-01,18.312500,19.312500,18.312500,19.312500,0.875837,2378200
1991-08-01,19.250000,20.125000,19.187500,19.687500,0.892843,2839200
1991-09-01,19.625000,19.687500,19.000000,19.437500,0.881506,2100200
1991-10-01,19.437500,20.187500,19.375000,20.125000,0.927862,1908200
1991-11-01,20.187500,21.312500,20.187500,20.750000,0.956678,1854000
1991-12-01,20.687500,20.937500,20.000000,20.625000,0.950916,1964800
1992-01-01,20.687500,21.625000,20.500000,20.687500,0.968974,2148400
1992-02-01,20.562500,20.812500,19.562500,20.187500,0.945554,1842600
1992-03-01,20.125000,20.187500,19.250000,19.312500,0.904570,1675000
1992-04-01,19.187500,19.312500,17.812500,18.312500,0.871945,4863000
1992-05-01,18.437500,18.875000,18.000000,18.250000,0.868969,1801000
1992-06-01,18.250000,18.812500,17.750000,18.562500,0.883849,2641800
1992-07-01,18.500000,19.937500,18.437500,19.375000,0.939263,2872600
1992-08-01,19.375000,19.625000,19.000000,19.000000,0.921083,1664600
1992-09-01,18.937500,19.187500,17.000000,17.000000,0.824127,2885000
1992-10-01,16.937500,18.437500,16.687500,18.062500,0.890823,1796000
1992-11-01,18.125000,18.250000,16.750000,16.937500,0.835339,2083600
1992-12-01,16.812500,17.000000,16.062500,16.250000,0.801432,6763000
1993-01-01,16.312500,17.812500,16.000000,17.500000,0.880231,23810400
1993-02-01,17.437500,18.437500,17.437500,18.375000,0.924242,15251200
1993-03-01,18.375000,19.000000,17.437500,17.500000,0.880231,14643200
1993-04-01,17.500000,17.687500,17.187500,17.500000,0.895842,10527600
1993-05-01,17.562500,17.687500,17.312500,17.500000,0.895842,4045000
1993-06-01,17.437500,18.125000,16.750000,17.000000,0.870246,13675600
1993-07-01,17.000000,17.875000,16.687500,16.812500,0.876894,8110400
1993-08-01,16.750000,17.625000,16.187500,16.312500,0.850815,7035000
1993-09-01,16.375000,17.125000,16.000000,16.687500,0.870374,20144200
1993-10-01,16.750000,17.687500,16.187500,17.625000,0.938402,11884800
1993-11-01,17.687500,17.812500,17.062500,17.125000,0.911780,6366800
1993-12-01,17.062500,17.687500,16.625000,17.437500,0.928418,6492800
1994-01-01,17.437500,18.187500,17.125000,18.125000,0.983720,11379000
1994-02-01,18.125000,18.312500,17.625000,18.062500,0.980328,4630000
1994-03-01,18.000000,19.375000,17.750000,18.062500,0.980328,13734200
1994-04-01,17.812500,18.187500,17.375000,17.875000,0.987506,6266800
1994-05-01,17.812500,17.937500,17.125000,17.687500,0.977147,3904400
1994-06-01,17.625000,17.812500,15.875000,16.187500,0.894280,3995200
1994-07-01,16.187500,17.250000,16.187500,16.500000,0.929142,3589800
1994-08-01,16.500000,17.500000,16.437500,17.500000,0.985454,5229000
1994-09-01,17.500000,18.250000,16.687500,17.937500,1.010090,12264200
1994-10-01,17.937500,18.000000,17.281250,17.500000,1.004970,4867200
1994-11-01,17.437500,17.437500,16.562500,16.687500,0.958311,4997800
1994-12-01,16.687500,16.812500,15.812500,16.062500,0.922419,4015600
1995-01-01,16.125000,16.187500,14.500000,15.000000,0.879387,9401600
1995-02-01,15.187500,15.875000,15.000000,15.437500,0.905037,6257000
1995-03-01,15.437500,16.375000,15.125000,15.437500,0.905037,5983000
1995-04-01,15.437500,16.062500,14.937500,15.875000,0.951558,5940200
1995-05-01,15.937500,16.312500,15.625000,15.687500,0.940319,4902800
1995-06-01,15.687500,16.062500,15.437500,16.062500,0.962797,6926000
1995-07-01,16.062500,16.250000,15.375000,15.562500,0.953408,6313200
1995-08-01,15.562500,16.125000,15.187500,16.125000,0.987868,4348000
1995-09-01,16.000000,16.875000,15.687500,16.687500,1.022329,7700400
1995-10-01,16.687500,17.187500,15.250000,16.812500,1.051912,12561200
1995-11-01,16.687500,16.968750,16.062500,16.750000,1.048001,7786000
1995-12-01,16.750000,17.500000,16.125000,17.250000,1.079286,9084000
1996-01-01,17.312500,18.125000,17.312500,18.062500,1.153448,6378800
1996-02-01,18.062500,18.437500,17.187500,17.375000,1.109544,5657400
1996-03-01,17.437500,17.875000,17.375000,17.687500,1.129499,7713600
1996-04-01,17.687500,20.000000,17.687500,19.687500,1.281948,9232000
1996-05-01,19.625000,20.125000,19.500000,19.875000,1.294157,5483000
1996-06-01,19.937500,20.187500,19.250000,19.750000,1.286018,6729600
1996-07-01,19.562500,20.687500,19.125000,19.937500,1.320606,7180600
1996-08-01,19.937500,20.375000,19.687500,19.687500,1.304047,3874200
1996-09-01,19.687500,21.437500,19.625000,21.375000,1.415823,7562200
1996-10-01,21.375000,23.125000,21.312500,23.000000,1.549722,11819400
1996-11-01,23.000000,25.312500,22.687500,25.062500,1.688690,6690400
1996-12-01,25.062500,25.375000,22.562500,23.875000,1.608677,7851600
1997-01-01,23.812500,26.062500,23.500000,25.125000,1.717102,8274800
1997-02-01,25.562500,26.500000,24.125000,24.250000,1.657302,6343600
1997-03-01,24.312500,25.437500,22.937500,23.000000,1.571874,7344600
1997-04-01,22.937500,23.375000,22.000000,23.375000,1.619252,7022600
1997-05-01,23.437500,27.750000,23.375000,26.500000,1.835730,7100600
1997-06-01,26.625000,29.250000,26.375000,28.000000,1.939640,4324900
1997-07-01,27.625000,32.187500,27.625000,30.437500,2.134178,6046400
1997-08-01,30.187500,31.062500,27.750000,28.312500,1.985179,3018400
1997-09-01,28.375000,30.875000,28.375000,29.875000,2.094737,4934900
1997-10-01,30.000000,32.500000,26.375000,27.875000,1.977540,6587000
1997-11-01,28.250000,31.000000,28.250000,30.312500,2.150462,2735400
1997-12-01,30.312500,34.000000,30.250000,33.312500,2.363293,6081400
1998-01-01,33.312500,34.375000,30.875000,31.250000,2.239747,4775300
1998-02-01,31.562500,35.812500,31.562500,35.562500,2.548831,6632700
1998-03-01,35.500000,42.375000,35.250000,41.750000,2.992302,5728200
1998-04-01,42.000000,45.750000,38.937500,42.562500,3.077803,7017600
1998-05-01,42.625000,46.562500,42.625000,46.062500,3.330897,3231600
1998-06-01,45.937500,46.625000,39.687500,42.687500,3.086846,3209300
1998-07-01,42.687500,45.125000,39.875000,40.312500,2.936988,3277100
1998-08-01,40.062500,40.187500,32.125000,32.187500,2.345037,4794900
1998-09-01,32.375000,35.562500,27.562500,27.937500,2.035401,3779300
1998-10-01,27.875000,34.187500,25.625000,34.062500,2.507085,5353900
1998-11-01,34.312500,36.187500,33.125000,35.562500,2.617490,4294100
1998-12-01,35.500000,38.000000,33.812500,37.937500,2.792295,4950900
1999-01-01,37.750000,44.687500,37.312500,44.625000,3.316218,4135500
1999-02-01,44.750000,45.187500,40.062500,40.437500,3.005032,3210300
1999-03-01,40.562500,46.750000,38.312500,44.312500,3.292994,4614200
1999-04-01,44.062500,51.062500,44.062500,45.687500,3.422276,4240400
1999-05-01,45.750000,49.125000,44.937500,46.062500,3.450363,2639900
1999-06-01,46.000000,50.625000,45.437500,49.312500,3.693807,2703600
1999-07-01,49.250000,52.687500,46.875000,49.687500,3.747838,2640300
1999-08-01,49.812500,49.937500,45.500000,46.750000,3.526268,2571000
1999-09-01,47.250000,51.187500,45.062500,49.812500,3.757267,3213700
1999-10-01,49.687500,60.250000,48.500000,60.250000,4.575584,4478100
1999-11-01,59.812500,75.125000,58.687500,67.625000,5.135666,9567800
1999-12-01,67.375000,98.312500,66.750000,90.187500,6.849138,12705900
2000-01-01,91.500000,108.562500,77.750000,102.187500,7.795045,25037300
2000-02-01,101.187500,124.562500,98.000000,109.937500,8.386230,29703300
2000-03-01,110.500000,137.500000,110.437500,125.437500,9.568596,31489200
2000-04-01,125.500000,126.250000,92.375000,114.750000,8.777773,33952800
2000-05-01,117.250000,122.625000,21.062500,23.000000,1.759379,31054200
2000-06-01,23.437500,26.187500,23.187500,23.812500,7.776542,15132900
2000-07-01,23.812500,25.312500,22.812500,22.812500,7.539997,8361000
2000-08-01,22.812500,23.500000,21.687500,22.390625,7.400555,10043600
2000-09-01,22.687500,25.000000,21.000000,23.375000,7.725914,11316800
2000-10-01,23.562500,27.437500,22.125000,27.062500,9.061631,12793500
2000-11-01,26.875000,28.125000,25.187500,27.375000,9.166269,11524800
2000-12-01,27.437500,29.562500,26.687500,28.937500,9.689456,8821500
2001-01-01,28.875000,29.437500,26.250000,28.559999,9.666162,10625100
2001-02-01,28.660000,28.770000,24.879999,26.650000,9.019716,6028700
2001-03-01,26.660000,26.780001,21.969999,22.510000,7.618531,10220200
2001-04-01,22.500000,25.940001,22.020000,24.950001,8.544841,6813100
2001-05-01,25.070000,27.070000,24.600000,25.379999,8.692107,5732900
2001-06-01,25.430000,27.129999,23.799999,26.299999,9.007183,6705700
2001-07-01,26.500000,27.360001,25.790001,26.730000,9.261188,5575200
2001-08-01,26.790001,27.170000,24.440001,24.820000,8.599432,6555300
2001-09-01,24.860001,25.090000,20.590000,22.049999,7.639703,5492400
2001-10-01,21.850000,24.530001,21.530001,22.129999,7.761344,5671000
2001-11-01,22.219999,24.160000,21.840000,23.020000,8.073483,5384600
2001-12-01,22.799999,23.549999,21.209999,22.799999,7.996325,6056300
2002-01-01,22.760000,23.219999,21.200001,21.959999,7.808199,4847300
2002-02-01,21.799999,22.660000,20.350000,20.870001,7.420631,4061800
2002-03-01,20.870001,21.959999,17.360001,17.620001,6.265045,10511000
2002-04-01,17.209999,18.530001,14.590000,17.490000,6.306415,12840100
2002-05-01,17.430000,18.580000,16.360001,18.510000,6.674197,16824600
2002-06-01,18.400000,19.139999,16.100000,17.420000,6.281176,6965100
2002-07-01,17.350000,18.750000,14.650000,16.530001,6.061342,8434300
2002-08-01,16.400000,18.299999,15.400000,18.160000,6.659042,11214200
2002-09-01,18.110001,18.620001,17.340000,17.700001,6.490365,6186100
2002-10-01,17.709999,18.120001,15.170000,17.350000,6.468354,11868100
2002-11-01,17.309999,18.540001,17.180000,18.320000,6.829985,10563900
2002-12-01,18.480000,18.680000,17.629999,18.010000,6.714414,9028400
2003-01-01,18.139999,19.830000,18.120001,18.940001,7.179144,11070400
2003-02-01,18.969999,19.270000,18.299999,18.740000,7.103337,4807300
2003-03-01,18.770000,18.959999,18.000000,18.320000,6.944137,7270900
2003-04-01,18.450001,20.020000,18.360001,19.820000,7.638266,7600300
2003-05-01,19.879999,22.040001,19.730000,22.020000,8.486105,7345800
2003-06-01,22.150000,23.840000,22.059999,23.110001,8.906176,6482400
2003-07-01,23.000000,23.410000,21.450001,22.200001,8.668647,5012500
2003-08-01,22.299999,22.389999,21.379999,21.700001,8.473405,4879000
2003-09-01,21.700001,22.360001,21.209999,21.850000,8.531974,13483100
2003-10-01,21.670000,22.820000,21.280001,22.610001,8.949959,6474700
2003-11-01,22.580000,22.680000,22.129999,22.370001,8.854957,3711900
2003-12-01,22.360001,22.940001,21.430000,22.360001,8.850999,7267400
2004-01-01,22.510000,23.230000,22.160000,22.260000,8.879567,9606400
2004-02-01,22.200001,22.430000,21.230000,21.879999,8.727983,9578500
2004-03-01,21.910000,22.150000,20.490000,21.030001,8.388918,5737100
2004-04-01,21.049999,22.000000,19.400000,19.940001,8.064029,4603000
2004-05-01,20.120001,20.580000,18.930000,19.900000,8.047854,5205700
2004-06-01,19.820000,20.250000,18.670000,20.040001,8.104472,6418300
2004-07-01,19.920000,21.120001,19.540001,20.969999,8.610647,6269600
2004-08-01,21.400000,21.469999,20.450001,20.820000,8.549052,4711000
2004-09-01,20.830000,22.400000,20.830000,21.650000,8.889865,6097700
2004-10-01,21.719999,23.379999,21.559999,23.219999,9.665747,4403800
2004-11-01,23.139999,24.639999,22.700001,24.250000,10.094497,4501900
2004-12-01,24.200001,24.290001,22.900000,24.129999,10.044544,6650200
2005-01-01,24.000000,25.030001,23.549999,23.840000,10.052935,5622400
2005-02-01,23.719999,24.170000,23.000000,23.440001,9.884264,5840800
2005-03-01,23.450001,25.000000,23.400000,24.990000,10.537867,6387400
2005-04-01,24.969999,24.969999,23.820000,24.059999,10.259421,4355900
2005-05-01,23.990000,24.150000,22.360001,23.000000,9.807428,5411000
2005-06-01,23.000000,24.080000,22.719999,23.680000,10.097385,6236700
2005-07-01,23.690001,24.680000,23.219999,24.160000,10.418960,5201800
2005-08-01,24.200001,26.309999,24.190001,26.200001,11.298700,8141700
2005-09-01,26.240000,28.270000,26.160000,27.440001,11.833453,14324100
2005-10-01,27.219999,27.280001,24.150000,24.750000,10.804755,6539500
2005-11-01,24.709999,25.500000,22.379999,23.719999,10.355099,7888700
2005-12-01,23.740000,24.330000,23.200001,23.950001,10.455511,5941400
2006-01-01,23.860001,25.700001,23.200001,24.209999,10.697765,5116800
2006-02-01,24.879999,25.250000,23.150000,24.260000,10.719861,4709300
2006-03-01,24.120001,24.980000,23.900000,24.059999,10.631480,5635500
2006-04-01,23.959999,25.070000,23.639999,24.719999,11.052396,4976000
2006-05-01,24.750000,25.040001,23.250000,24.240000,10.837784,4465800
2006-06-01,24.160000,25.250000,23.049999,23.650000,10.573995,4861300
2006-07-01,23.660000,24.049999,22.230000,22.840000,10.334094,4263100
2006-08-01,22.719999,25.230000,22.559999,24.990000,11.306872,5281100
2006-09-01,24.969999,27.840000,24.320000,27.090000,12.257030,8655600
2006-10-01,26.990000,30.020000,26.930000,28.280001,12.934715,8705100
2006-11-01,24.309999,25.490000,23.540001,24.590000,11.246979,14022700
2006-12-01,24.570000,27.410000,24.320000,27.000000,12.349266,10396000
2007-01-01,26.969999,27.010000,24.510000,26.260000,12.143017,12266200
2007-02-01,26.580000,27.450001,25.420000,26.219999,12.124520,8874700
2007-03-01,25.770000,29.150000,25.389999,28.280001,13.077089,15119700
2007-04-01,28.040001,35.880001,27.850000,33.750000,15.793253,33096400
2007-05-01,33.689999,37.090000,33.110001,36.900002,17.267298,23578300
2007-06-01,37.040001,38.410000,36.330002,37.790001,17.683771,19697900
2007-07-01,39.189999,39.880001,37.360001,37.840000,17.872887,26378400
2007-08-01,37.689999,38.459999,34.970001,38.200001,18.042923,18704800
2007-09-01,38.250000,40.279999,38.200001,40.049999,18.916737,11543300
2007-10-01,40.180000,43.680000,39.830002,43.610001,20.781555,4470000
2007-11-01,43.320000,44.590000,38.799999,39.200001,18.680056,6836800
2007-12-01,39.049999,40.439999,36.540001,39.740002,18.937372,7785000
2008-01-01,39.820000,40.000000,32.939999,34.840000,16.758476,12260800
2008-02-01,35.700001,38.299999,34.250000,36.200001,17.412649,10715800
2008-03-01,36.130001,39.180000,33.570000,33.730000,16.224552,17214200
2008-04-01,34.259998,38.189999,33.660000,36.480000,17.712362,13573400
2008-05-01,36.000000,39.610001,32.209999,35.139999,17.061745,47369700
2008-06-01,35.000000,37.549999,32.200001,34.810001,16.901525,40481500
2008-07-01,34.459999,39.130001,34.450001,37.939999,18.421249,24108900
2008-08-01,37.910000,38.330002,37.290001,37.830002,18.367844,5744700
2008-09-01,37.810001,38.040001,29.910000,34.709999,16.852966,23229400
2008-10-01,34.410000,34.509998,25.799999,29.010000,14.085411,35299100
2008-11-01,29.490000,32.160000,18.590000,19.790001,9.608764,43412300
2008-12-01,19.520000,22.480000,16.850000,20.490000,9.948643,69016600
2009-01-01,20.549999,21.260000,19.100000,20.459999,10.092897,28803200
2009-02-01,20.070000,21.309999,19.420000,19.570000,9.653861,25051400
2009-03-01,19.290001,20.490000,18.450001,19.900000,9.816648,33804900
2009-04-01,19.860001,22.110001,19.770000,21.400000,10.727826,25134500
2009-05-01,21.500000,22.900000,20.240000,22.900000,11.479774,21754500
2009-06-01,23.160000,23.180000,20.280001,20.660000,10.356863,15950400
2009-07-01,20.850000,23.139999,19.910000,23.040001,11.731890,13867500
2009-08-01,23.250000,24.950001,22.709999,24.570000,12.510954,14861900
2009-09-01,24.540001,25.450001,23.830000,24.670000,12.561877,12135400
2009-10-01,24.610001,25.260000,23.610001,23.980000,12.393023,14710700
2009-11-01,24.020000,26.700001,23.570000,26.500000,13.695377,14088600
2009-12-01,26.760000,27.680000,24.670000,27.610001,14.269032,20123900
2010-01-01,28.090000,28.129999,25.680000,25.750000,13.500424,18739100
2010-02-01,25.760000,28.240000,25.709999,27.760000,14.554240,15780100
2010-03-01,28.030001,30.730000,27.930000,29.350000,15.387858,22922200
2010-04-01,29.600000,31.080000,29.180000,30.100000,16.002672,22234000
2010-05-01,30.320000,31.240000,28.100000,29.209999,15.529498,29855600
2010-06-01,29.000000,31.190001,28.690001,29.270000,15.561405,20168100
2010-07-01,29.370001,31.600000,28.830000,30.610001,16.496710,14818100
2010-08-01,30.920000,32.029999,30.330000,31.240000,16.836239,16558100
2010-09-01,31.719999,33.290001,31.129999,32.500000,17.515301,13659200
2010-10-01,32.580002,34.240002,32.070000,33.509998,18.314930,13485500
2010-11-01,33.750000,34.360001,32.150002,33.880001,18.517159,16146500
2010-12-01,34.320000,35.939999,34.279999,35.459999,19.380701,15375700
2011-01-01,35.669998,36.660000,35.169998,36.330002,20.111185,12809800
2011-02-01,36.680000,37.119999,35.639999,37.119999,20.548500,12773300
2011-03-01,36.799999,37.000000,34.080002,36.340000,20.116722,15146600
2011-04-01,36.490002,37.549999,36.360001,37.430000,21.013437,9191500
2011-05-01,37.470001,40.490002,36.849998,40.240002,22.590994,13124600
2011-06-01,40.230000,40.230000,37.380001,39.290001,22.057663,14762500
2011-07-01,39.380001,40.230000,37.880001,38.169998,21.724007,12064000
2011-08-01,38.939999,40.360001,35.410000,40.130001,22.839525,23969500
2011-09-01,40.099998,40.290001,36.400002,37.459999,21.319920,18331000
2011-10-01,37.270000,39.860001,35.740002,39.610001,22.847809,14946400
2011-11-01,38.779999,39.599998,37.450001,39.189999,22.605549,11537100
2011-12-01,39.099998,41.750000,38.680000,41.669998,24.036062,13771500
2012-01-01,42.459999,42.509998,39.880001,40.799999,23.834467,13175700
2012-02-01,40.970001,41.110001,39.029999,40.919998,23.904556,15361300
2012-03-01,41.119999,42.070000,39.500000,40.060001,23.402161,15796100
2012-04-01,40.130001,40.849998,39.220001,40.529999,23.989462,10510600
2012-05-01,40.419998,41.189999,39.119999,39.889999,23.610640,12201500
2012-06-01,39.660000,41.270000,39.139999,41.200001,24.386030,11871500
2012-07-01,41.209999,42.790001,40.549999,42.540001,25.507906,11410300
2012-08-01,42.730000,45.619999,41.919998,44.490002,26.677170,13001600
2012-09-01,44.700001,45.680000,43.419998,43.939999,26.347378,10448100
2012-10-01,44.029999,45.110001,42.349998,43.660000,26.519428,10771200
2012-11-01,43.490002,43.630001,41.180000,42.299999,25.693354,10240800
2012-12-01,42.389999,43.919998,42.360001,42.939999,26.082090,13321000
2013-01-01,43.590000,44.869999,42.320000,44.419998,27.338623,21521000
2013-02-01,44.590000,45.240002,43.799999,45.070000,27.738674,16878800
2013-03-01,44.980000,46.709999,44.840000,46.689999,28.735720,15025400
2013-04-01,46.549999,47.000000,45.110001,46.860001,29.205181,16591500
2013-05-01,46.910000,48.060001,44.410000,44.680000,27.846506,11578400
2013-06-01,44.860001,45.430000,38.720001,41.020000,25.565430,24168800
2013-07-01,41.169998,42.560001,40.310001,41.290001,26.070044,20265900
2013-08-01,41.340000,41.650002,40.020000,40.959999,25.861679,20271500
2013-09-01,43.439999,43.650002,41.889999,42.700001,26.960306,17514400
2013-10-01,42.669998,44.310001,41.830002,43.529999,27.484343,12112200
2013-11-01,43.619999,44.950001,43.240002,44.189999,27.901064,12143300
2013-12-01,43.970001,44.200001,42.080002,43.290001,27.332823,12030000
2014-01-01,43.340000,43.340000,40.900002,41.970001,26.836685,14749500
2014-02-01,42.139999,43.790001,40.599998,43.599998,27.878942,12286400
2014-03-01,43.240002,44.080002,42.040001,43.139999,27.584814,16037500
2014-04-01,43.139999,44.599998,43.080002,44.540001,28.848650,12977200
2014-05-01,44.419998,46.419998,44.310001,45.930000,29.748960,11050300
2014-06-01,45.799999,46.700001,44.799999,45.360001,29.379778,10911100
2014-07-01,45.509998,46.500000,44.509998,45.279999,29.692610,15885700
2014-08-01,45.240002,45.480000,43.770000,45.020000,29.522118,15611500
2014-09-01,44.910000,45.570000,42.500000,42.759998,28.040106,16550700
2014-10-01,42.490002,44.660000,41.000000,44.470001,29.531334,19738700
2014-11-01,44.360001,47.990002,43.980000,46.919998,31.158308,20094400
2014-12-01,46.959999,47.380001,44.029999,45.860001,30.454391,20041500
2015-01-01,45.689999,47.889999,44.779999,45.950001,30.884554,21578300
2015-02-01,46.419998,48.270000,43.619999,43.810001,29.446182,30439300
2015-03-01,43.840000,44.639999,41.110001,42.360001,28.471596,23108600
2015-04-01,42.320000,45.290001,42.020000,44.110001,30.013939,15463100
2015-05-01,43.930000,44.889999,43.270000,43.790001,29.796202,17435300
2015-06-01,43.740002,44.580002,42.400002,42.500000,28.918446,20805300
2015-07-01,42.660000,42.959999,39.730000,41.139999,28.330929,24383200
2015-08-01,41.150002,41.779999,31.490000,40.439999,27.848873,19897900
2015-09-01,40.040001,41.700001,39.070000,40.959999,28.206974,21758100
2015-10-01,41.349998,45.220001,40.869999,43.209999,30.117151,18404100
2015-11-01,43.240002,44.180000,42.119999,43.060001,30.012604,16345900
2015-12-01,43.090000,43.349998,37.919998,38.619999,26.917948,23180300
2016-01-01,38.090000,40.459999,35.959999,40.299999,28.421913,18635300
2016-02-01,40.200001,43.430000,39.770000,43.119999,30.410748,18228300
2016-03-01,43.520000,46.220001,42.279999,45.540001,32.117466,18747700
2016-04-01,45.099998,47.450001,44.939999,46.910000,33.472065,13935600
2016-05-01,47.240002,47.549999,45.419998,46.040001,32.851276,18662600
2016-06-01,46.000000,47.849998,44.779999,47.310001,33.757477,18212800
2016-07-01,47.310001,48.820000,46.759998,47.889999,34.564709,17849100
2016-08-01,47.810001,49.029999,46.529999,46.700001,33.705830,13762200
2016-09-01,46.619999,48.349998,45.139999,46.180000,33.330517,15553200
2016-10-01,46.139999,46.400002,44.500000,45.439999,33.165630,14020100
2016-11-01,45.529999,45.560001,41.830002,43.080002,31.443125,21148000
2016-12-01,43.310001,44.860001,42.540001,43.240002,31.559904,17430200
2017-01-01,43.230000,45.189999,43.160000,45.119999,33.318722,17822200
2017-02-01,44.889999,45.119999,43.570000,43.639999,32.225826,19182300
2017-03-01,43.770000,44.360001,42.439999,44.270000,32.691051,23585300
