Date,Open,High,Low,Close,Adj Close,Volume
1987-11-01,16.019188,16.806093,14.361060,14.726410,2.997441,25040621
1987-12-01,14.670202,15.766252,14.248645,14.613995,2.974560,40662154
1988-01-01,14.557787,16.356434,13.995710,16.356434,3.376020,25217643
1988-02-01,16.412640,16.525057,15.569525,16.244017,3.352815,21460593
1988-03-01,16.244017,16.300224,14.613995,14.866929,3.068582,26672515
1988-04-01,14.810722,15.569525,14.417268,15.147968,3.173243,17057724
1988-05-01,15.176072,16.159706,14.613995,16.159706,3.385185,15813235
1988-06-01,16.300224,16.749886,15.850564,16.159706,3.385185,31293770
1988-07-01,16.300224,16.468847,15.344695,15.991083,3.396760,17409548
1988-08-01,16.019188,16.244017,15.316591,15.457110,3.283337,18191021
1988-09-01,15.429006,16.356434,15.232279,16.187811,3.438548,34357854
1988-10-01,16.187811,16.665575,15.962979,16.553160,3.566952,17228522
1988-11-01,16.553160,16.609367,15.625733,15.906771,3.427665,16673433
1988-12-01,15.850564,16.609367,15.710044,15.991083,3.445832,31439657
1989-01-01,15.906771,17.030926,15.597629,16.862303,3.685964,18688284
1989-02-01,16.918509,17.002821,16.300224,16.440744,3.593817,18557964
1989-03-01,16.496952,17.171444,16.272121,17.143339,3.747399,21354291
1989-04-01,17.143339,18.773363,16.834198,18.745258,4.097564,22537402
1989-05-01,18.717155,19.841309,18.126974,19.532166,4.331558,22342588
1989-06-01,19.447855,20.768736,19.166817,19.672686,4.362718,25645965
1989-07-01,19.532166,21.555641,19.447855,21.555641,4.780294,25341293
1989-08-01,21.639954,22.370653,21.190292,21.949097,4.929520,21086089
1989-09-01,21.892887,22.567381,21.415123,22.426861,5.036821,23357577
1989-10-01,22.426861,23.522911,21.696161,22.988937,5.163056,31147438
1989-11-01,23.129457,23.354288,22.736004,23.157560,5.258920,17618590
1989-12-01,23.269976,25.237246,23.269976,25.012415,5.680147,17148460
1990-01-01,25.124830,25.686907,21.105982,21.977200,4.990873,32038774
1990-02-01,22.089615,22.202030,19.335440,20.206657,4.633600,19154861
1990-03-01,20.206657,21.415123,19.728893,21.218395,4.865602,20446053
1990-04-01,21.077877,22.145823,20.740631,21.021669,4.820490,17385525
1990-05-01,21.134085,24.169298,21.077877,23.438599,5.440993,17091973
1990-06-01,23.326183,23.775845,21.583746,22.314445,5.180032,13525733
1990-07-01,22.314445,22.820314,20.178555,22.202030,5.153939,19625432
1990-08-01,22.145823,22.595484,17.761623,19.223024,4.514885,18514599
1990-09-01,18.941986,21.471331,18.098869,21.246500,4.990137,14596762
1990-10-01,21.302708,23.775845,20.684423,23.494806,5.518190,26233296
1990-11-01,23.663429,24.506544,22.370653,24.450336,5.811712,18585541
1990-12-01,24.506544,25.293453,23.944468,24.113091,5.731551,13768137
1991-01-01,24.000675,24.337921,21.415123,21.808577,5.183782,19219351
1991-02-01,21.808577,23.663429,21.527538,22.033407,5.297179,18644253
1991-03-01,21.920992,23.382393,21.021669,23.101353,5.553933,22145333
1991-04-01,22.988937,23.719639,21.302708,22.483068,5.405288,19129506
1991-05-01,22.483068,22.651691,20.178555,21.190292,5.157418,20242121
1991-06-01,21.134085,21.246500,19.841309,21.246500,5.171102,17748469
1991-07-01,21.639954,22.202030,20.684423,21.527538,5.239500,14426188
1991-08-01,21.527538,22.651691,20.290970,22.426861,5.531169,15511003
1991-09-01,22.426861,22.764107,20.178555,20.459593,5.045981,17733122
1991-10-01,20.515800,21.246500,19.335440,21.134085,5.212333,22216940
1991-11-01,21.134085,21.134085,20.066139,20.403385,5.103770,18501034
1991-12-01,20.234762,22.145823,20.066139,21.696161,5.427145,23868628
1992-01-01,21.696161,22.033407,20.290970,20.740631,5.188129,27675934
1992-02-01,20.853046,20.909254,19.391647,19.560270,4.957261,21967418
1992-03-01,19.504063,19.616478,18.548532,18.660948,4.729344,26695866
1992-04-01,18.548532,20.009932,18.098869,19.953724,5.056981,33279487
1992-05-01,20.009932,20.234762,19.054401,19.391647,4.993209,27873420
1992-06-01,19.391647,20.234762,19.279232,20.009932,5.152413,20042414
1992-07-01,20.122347,21.527538,19.897516,21.358915,5.499767,27878755
1992-08-01,21.302708,22.370653,21.190292,21.808577,5.698319,21135683
1992-09-01,21.752369,22.202030,21.415123,21.920992,5.727692,23710953
1992-10-01,21.864784,21.920992,20.628216,21.415123,5.595515,25957756
1992-11-01,21.302708,21.696161,20.009932,21.134085,5.597487,20898614
1992-12-01,21.246500,24.225508,21.021669,23.045147,6.103645,22137993
1993-01-01,23.157560,24.169298,22.314445,23.213770,6.148304,24608073
1993-02-01,23.213770,25.518284,23.213770,25.012415,6.709163,18394953
1993-03-01,24.787582,25.237246,23.382393,25.181038,6.754395,23495236
1993-04-01,25.181038,25.349661,22.820314,23.101353,6.196551,19773769
1993-05-01,23.101353,24.675167,22.932730,24.394131,6.622734,19780220
1993-06-01,24.281713,26.698645,24.225508,26.698645,7.248381,19956795
1993-07-01,26.754852,27.035891,25.462076,26.754852,7.263640,16278026
1993-08-01,26.698645,28.834536,25.012415,28.834536,7.918556,21234871
1993-09-01,28.665913,29.171782,27.373137,28.665913,7.872248,22551635
1993-10-01,28.609705,31.082844,26.473814,28.609705,7.856812,60100560
1993-11-01,28.441082,29.003159,25.630699,26.979683,7.409177,34484170
1993-12-01,27.092098,27.879005,26.530022,26.642437,7.316562,22152003
1994-01-01,26.698645,26.811060,23.944468,25.518284,7.007850,37963012
1994-02-01,25.293453,25.349661,23.494806,24.618959,6.839035,28092918
1994-03-01,24.562754,24.675167,22.932730,23.269976,6.464293,31853968
1994-04-01,22.820314,24.843790,22.033407,23.269976,6.464293,27811373
1994-05-01,23.326183,24.450336,22.539276,24.000675,6.758492,20031964
1994-06-01,23.944468,25.518284,23.775845,25.181038,7.090878,21698996
1994-07-01,25.181038,25.743114,24.562754,25.462076,7.170018,16612501
1994-08-01,25.574492,26.248983,24.506544,24.618959,7.019673,19090144
1994-09-01,24.562754,24.787582,23.494806,23.832052,6.795298,19473766
1994-10-01,23.944468,23.944468,22.258238,23.551016,6.715168,19934333
1994-11-01,23.438599,23.775845,22.314445,22.539276,6.511663,19387255
1994-12-01,22.426861,23.269976,21.752369,22.370653,6.462945,18196135
1995-01-01,22.370653,25.068623,21.752369,24.394131,7.047536,22762239
1995-02-01,24.506544,24.787582,23.185665,24.113091,7.063086,19247592
1995-03-01,24.000675,24.900000,22.820314,23.775845,6.964302,25898823
1995-04-01,23.832052,24.675167,23.382393,24.562754,7.194803,20501649
1995-05-01,24.731377,25.686907,23.663429,24.956205,7.406276,22869877
1995-06-01,24.956205,26.473814,23.944468,25.181038,7.473001,22745338
1995-07-01,25.181038,26.417606,24.675167,25.743114,7.639806,23050013
1995-08-01,25.743114,26.923475,25.293453,26.754852,8.039225,18361151
1995-09-01,26.530022,27.822798,26.024153,27.597967,8.292565,22886776
1995-10-01,27.597967,29.509027,26.530022,28.553497,8.579677,25694889
1995-11-01,28.609705,29.452820,27.822798,28.328667,8.610122,16519321
1995-12-01,28.553497,30.970427,28.497290,30.071104,9.139714,21126564
1996-01-01,29.958689,31.982166,29.902481,30.970427,9.413047,29370768
1996-02-01,30.801804,33.668396,29.115574,29.733858,9.129332,35225395
1996-03-01,29.846273,29.958689,27.485552,27.822798,8.542566,35212498
1996-04-01,28.216251,30.464558,26.530022,29.227989,8.974010,38544338
1996-05-01,29.003159,29.509027,27.710382,28.047628,8.712783,25193623
1996-06-01,27.935213,28.665913,26.979683,28.665913,8.904842,21549995
1996-07-01,28.553497,28.778328,25.799322,26.586229,8.258802,28319978
1996-08-01,26.642437,27.879005,25.124830,25.293453,7.949911,26633819
1996-09-01,25.012415,27.148306,24.787582,26.923475,8.462236,32536929
1996-10-01,26.754852,28.216251,26.305191,27.092098,8.515239,36768557
1996-11-01,27.148306,28.497290,27.092098,28.272459,8.990217,22446001
1996-12-01,28.103836,30.576975,26.642437,29.115574,9.258310,33575933
1997-01-01,29.171782,30.801804,28.384874,30.239729,9.615780,41905534
1997-02-01,29.958689,32.094582,29.958689,31.082844,9.993939,32081031
1997-03-01,30.914221,31.082844,26.642437,27.316929,8.783106,39678527
1997-04-01,27.148306,30.520765,25.518284,30.464558,9.795145,59093353
1997-05-01,30.464558,31.588713,30.071104,31.476295,10.243959,36646686
1997-06-01,31.925959,35.186005,31.644918,34.118057,11.103727,43535873
1997-07-01,34.230473,34.342888,30.576975,32.628555,10.618966,45123290
1997-08-01,32.628555,34.455303,32.010269,32.544243,10.591523,48540973
1997-09-01,32.572346,36.731712,32.572346,36.169636,11.771411,70397420
1997-10-01,36.366364,38.333633,33.612186,35.972912,11.707382,71388830
1997-11-01,36.310158,40.385212,35.270313,40.132278,13.180988,57279324
1997-12-01,39.907448,41.256432,39.457787,40.919186,13.439428,63869395
1998-01-01,41.593678,41.987129,38.108803,41.621780,13.670196,65932502
1998-02-01,41.987129,42.183857,39.401577,40.357109,13.368808,52562664
1998-03-01,40.300900,47.664104,40.272797,45.977875,15.230762,65157254
1998-04-01,46.034084,46.427536,40.919186,42.071442,13.936700,70505943
1998-05-01,42.605415,45.050449,40.188484,41.200226,13.753016,57046927
1998-06-01,41.818508,44.263542,40.469524,41.031601,13.696720,59824460
1998-07-01,41.368847,42.717831,38.727085,40.778667,13.612300,60595377
1998-08-01,40.919186,42.155754,36.366364,39.682617,13.356116,58136636
1998-09-01,39.682617,45.359592,36.534988,43.560947,14.661464,57911579
1998-10-01,43.392323,48.113766,42.942661,47.832729,16.099237,66327134
1998-11-01,48.563431,52.947628,47.776520,50.024830,16.962626,40518824
1998-12-01,49.462753,55.027309,46.820992,48.563431,16.467091,50455079
1999-01-01,49.462753,53.959366,45.977875,53.959366,18.296762,98739301
1999-02-01,53.622120,54.352818,50.362076,51.823475,17.696394,59500553
1999-03-01,51.261398,51.542435,45.528214,46.483746,15.873013,62598994
1999-04-01,46.258915,53.790741,45.809254,51.823475,17.696394,65386314
1999-05-01,51.935890,54.071781,48.619637,49.237923,16.937405,82191737
1999-06-01,49.237923,58.793224,48.338596,58.793224,20.224340,61434787
1999-07-01,56.657333,60.198418,55.364555,57.556656,19.798977,53818610
1999-08-01,57.781487,58.905640,54.521442,55.139729,19.085445,66557862
1999-09-01,55.139729,61.322571,54.184196,60.535664,20.953133,65375750
1999-10-01,60.535664,62.502934,55.645596,58.399773,20.213839,70587115
1999-11-01,58.624603,58.849434,55.364555,57.359928,19.971199,57829962
1999-12-01,56.882164,60.479454,53.228664,55.364555,19.276464,79838634
2000-01-01,54.521442,56.657333,49.968620,55.701801,19.393887,85704604
2000-02-01,54.633858,55.195934,42.605415,44.010609,15.422379,76471877
2000-03-01,47.776520,56.825958,46.877197,54.971104,19.263205,100295585
2000-04-01,55.533180,59.355301,52.610382,53.959366,18.908678,72203554
2000-05-01,53.284874,53.622120,45.078552,47.551689,16.765417,90794322
2000-06-01,47.495483,52.722797,44.516476,45.696838,16.111450,96326596
2000-07-01,45.528214,51.148983,38.895710,42.043339,14.823323,143735714
2000-08-01,42.717831,44.010609,35.129795,39.134590,13.915140,232929389
2000-09-01,39.120541,44.909931,36.872234,43.560947,15.489016,97326904
2000-10-01,42.717831,52.048306,40.638145,51.992096,18.486897,126519538
2000-11-01,50.811737,51.935890,45.865459,50.530697,18.108288,110436770
2000-12-01,51.148983,53.397289,41.818508,45.078552,16.154446,118895357
2001-01-01,44.628891,51.373814,43.898193,49.417786,17.709459,114840192
2001-02-01,49.192955,49.462753,42.160252,44.516476,16.066383,100381759
2001-03-01,44.336613,45.415798,39.390339,44.336613,16.001459,115968266
2001-04-01,44.741306,50.901669,42.268169,49.525703,17.874254,131028930
2001-05-01,49.372818,51.252403,47.304379,49.327854,17.942404,140471592
2001-06-01,49.282887,50.173218,45.955395,48.113766,17.500786,103426718
2001-07-01,48.113766,51.621124,47.736053,48.698326,17.713413,114074505
2001-08-01,49.013088,50.353081,44.516476,44.966137,16.473328,101107638
2001-09-01,45.146004,49.201946,43.455276,48.662354,17.827433,137632011
2001-10-01,48.743294,50.353081,44.066814,44.795265,16.410730,158529629
2001-11-01,44.966137,46.701832,42.178238,42.268169,15.594191,114374732
2001-12-01,42.358101,43.985874,42.178238,42.681858,15.746811,103337094
2002-01-01,42.942661,45.946400,40.586437,41.683609,15.378520,137264733
2002-02-01,41.683609,43.302391,38.688866,42.088306,15.647596,114194930
2002-03-01,42.448032,43.797016,40.928181,41.458778,15.413544,113964536
2002-04-01,40.937172,41.377838,34.731846,36.071835,13.410792,185345694
2002-05-01,36.197742,40.226707,35.073589,38.670879,14.500574,130720035
2002-06-01,38.670879,39.147518,32.825279,36.107807,13.539484,154826174
2002-07-01,35.658146,36.152775,23.391384,29.677650,11.128348,256839048
2002-08-01,29.812550,30.567980,25.387880,27.879005,10.558429,178174409
2002-09-01,27.204514,29.407854,24.056885,24.677416,9.345912,155739971
2002-10-01,24.749363,35.073589,24.731377,33.958427,12.860840,273826830
2002-11-01,33.454807,37.771557,32.879238,37.663635,14.435632,159736756
2002-12-01,37.861488,38.850742,33.868496,34.848759,13.356752,146625557
2003-01-01,35.208485,39.848991,31.341398,34.426075,13.194749,225957922
2003-02-01,34.471043,35.496269,30.801804,31.098581,12.025532,154233281
2003-03-01,31.107574,33.958427,28.832289,31.791059,12.293310,156020851
2003-04-01,31.782066,34.093327,29.497786,33.616684,12.999260,173004962
2003-05-01,33.274940,34.623924,31.656160,34.039368,13.307520,142153636
2003-06-01,34.309162,37.186996,33.967422,35.478283,13.870055,155042334
2003-07-01,35.073589,36.197742,31.161533,31.476295,12.305496,188082529
2003-08-01,31.476295,32.924206,30.756838,31.764080,12.538535,142426951
2003-09-01,31.530256,33.274940,28.823294,29.174030,11.516140,198239505
2003-10-01,29.281948,30.801804,27.968939,30.217245,11.927943,219734572
2003-11-01,30.307177,30.433083,28.598463,29.533758,11.793676,138705262
2003-12-01,29.380875,31.701126,28.895241,31.548243,12.598122,193393083
2004-01-01,31.566229,34.057354,31.548243,33.149036,13.237369,176971393
2004-02-01,33.050110,35.253452,32.600449,34.471043,13.910537,138820686
2004-03-01,34.444061,35.559223,31.728107,32.861256,13.260916,169565151
2004-04-01,33.499771,34.354130,32.933201,33.940441,13.696412,163083496
2004-05-01,34.129299,34.354130,30.927710,31.098581,12.679255,133009312
2004-06-01,31.098581,33.113064,30.801804,32.546490,13.269586,155381036
2004-07-01,32.825279,35.100567,30.693886,34.659901,14.131246,179516085
2004-08-01,34.758823,35.793045,34.345135,35.298416,14.546897,149877673
2004-09-01,35.208485,36.881226,35.073589,35.415329,14.595077,145778700
2004-10-01,35.748081,37.681622,34.408089,35.163521,14.491302,166270785
2004-11-01,35.433315,38.014374,35.217480,37.079079,15.424932,143142268
2004-12-01,37.429813,37.960415,36.152775,36.431564,15.155571,143914071
2005-01-01,36.692368,36.926193,31.548243,32.006897,13.314900,237546418
2005-02-01,32.258705,33.373867,31.593208,32.348640,13.587787,178836570
2005-03-01,32.735348,33.140045,30.918716,31.925959,13.410233,168356355
2005-04-01,32.015888,32.366627,30.316170,32.195755,13.523561,166453810
2005-05-01,32.420586,32.600449,30.603952,31.818039,13.517962,184478597
2005-06-01,31.925959,31.979918,30.918716,31.071602,13.200834,162047716
2005-07-01,31.071602,31.449318,30.567980,30.783817,13.078572,176200478
2005-08-01,30.756838,30.801804,28.913227,29.416847,12.644462,226212778
2005-09-01,29.362888,29.632685,28.463566,29.398861,12.636727,178457620
2005-10-01,29.308929,29.479799,26.197271,28.337660,12.180592,284192632
2005-11-01,28.598463,29.192017,27.339413,28.760342,12.519637,256262169
2005-12-01,28.958193,29.030140,26.979683,27.087601,11.791483,301002279
2006-01-01,27.159548,29.075106,27.015656,28.472557,12.394365,431052586
2006-02-01,28.490545,31.467302,28.103836,30.307177,13.364109,265059789
2006-03-01,30.496035,31.629181,29.830536,30.630934,13.506876,276701771
2006-04-01,30.801804,31.224485,29.012152,29.704632,13.098422,202380736
2006-05-01,29.722616,29.902481,27.069614,28.067863,12.523948,242832622
2006-06-01,28.310680,30.235231,28.121822,30.118319,13.438872,255572760
2006-07-01,30.244225,30.603952,28.202763,30.415096,13.571293,195358229
2006-08-01,30.397108,31.916965,29.317923,31.638174,14.290888,205426023
2006-09-01,31.863005,34.174267,31.548243,33.391853,15.083028,247213026
2006-10-01,33.454807,35.028622,32.375618,33.274940,15.030213,333020817
2006-11-01,33.499771,33.535748,31.719114,32.618118,14.893023,269137566
2006-12-01,32.795490,35.138695,32.142010,34.765274,15.873378,226624258
2007-01-01,35.129356,36.109581,34.055779,35.960213,16.418970,289060672
2007-02-01,36.193600,36.193600,33.448975,34.914642,16.116194,209554838
2007-03-01,34.541222,35.969547,33.234257,35.400085,16.340267,307516419
2007-04-01,34.914642,35.932209,34.307838,35.642807,16.452307,223816472
2007-05-01,35.782841,41.066715,35.708157,40.637283,18.959663,349045897
2007-06-01,40.637283,40.805321,37.855312,38.434113,17.931749,277385837
2007-07-01,38.630157,41.169403,37.369869,39.787754,18.563307,315614676
2007-08-01,39.675728,40.870670,36.660374,39.096931,18.418688,315727151
2007-09-01,39.180950,41.776211,38.228733,41.337440,19.474201,219282687
2007-10-01,41.505482,43.167194,40.618610,43.008492,20.261436,275806592
2007-11-01,42.793774,42.905800,38.060696,40.338547,19.185247,282656173
2007-12-01,40.217186,42.672413,39.862438,40.786652,19.398367,243903951
2008-01-01,40.982697,41.374783,33.047550,36.249615,17.240524,432514792
2008-02-01,36.641705,36.865753,31.087101,33.906410,16.287645,422515503
2008-03-01,33.915749,34.802616,30.947069,34.027775,16.345947,337808965
2008-04-01,34.870712,36.624565,32.629158,36.089970,17.336571,319447290
2008-05-01,36.024315,37.459286,34.467422,36.080589,17.533646,264204184
2008-06-01,36.014938,37.065372,31.738165,33.201271,16.134418,384025931
2008-07-01,32.797977,34.073505,31.278599,31.925741,15.514570,359622406
2008-08-01,32.300896,33.651459,31.334871,32.938663,16.203459,258462890
2008-09-01,33.435741,34.082886,28.371141,30.096857,14.805499,456388017
2008-10-01,29.815491,30.012447,21.637098,27.827168,13.688970,623331440
2008-11-01,28.249216,31.006611,24.600828,30.622076,15.307599,435640569
2008-12-01,30.143751,32.732327,28.605616,31.794437,15.893650,441593619
2009-01-01,32.000774,32.601021,26.804869,28.014744,14.004229,450925431
2009-02-01,28.389900,30.200026,25.904493,26.757973,13.571315,371422846
2009-03-01,26.317165,29.215242,24.478903,28.324247,14.365709,507312167
2009-04-01,28.005365,31.015989,27.977228,28.455551,14.432310,410063984
2009-05-01,28.474310,29.393440,26.861141,27.442633,14.115148,313568770
2009-06-01,27.695862,29.487230,27.180023,28.821329,14.824282,353954893
2009-07-01,28.915117,30.659592,26.551638,30.078100,15.470695,369473361
2009-08-01,30.359467,30.509529,28.136669,29.112076,15.209878,273001496
2009-09-01,28.952633,29.496609,27.489527,28.389900,14.832566,417000840
2009-10-01,28.408657,28.558720,26.795488,27.752136,14.499361,523557053
2009-11-01,27.986609,30.115616,27.161264,29.505987,15.662264,330107293
2009-12-01,29.806112,32.010151,29.402821,31.072264,16.493673,328159728
2010-01-01,31.325493,31.372387,27.320707,27.592693,14.646660,505362149
2010-02-01,27.967850,28.024122,26.551638,27.133129,14.610873,348601274
2010-03-01,27.170645,29.543505,27.058098,29.093317,15.666417,409464768
2010-04-01,29.309031,29.740459,26.823626,27.104992,14.595724,503871672
2010-05-01,27.348843,27.611452,24.844681,25.810705,14.113630,515565488
2010-06-01,25.604370,27.639589,25.379276,26.279650,14.370063,447253460
2010-07-01,26.270271,29.240000,25.885736,29.059999,15.890398,497527641
2010-08-01,29.540001,30.379999,29.100000,29.530001,16.440874,381693500
2010-09-01,29.700001,33.090000,29.650000,32.590000,18.144529,357902700
2010-10-01,32.779999,33.680000,31.760000,32.480000,18.083290,423067300
2010-11-01,32.770000,33.619999,31.600000,32.009998,18.084505,285190900
2010-12-01,32.439999,36.000000,32.220001,35.779999,20.214420,338278000
2011-01-01,36.060001,37.700001,34.349998,35.619999,20.124027,541571100
2011-02-01,36.279999,36.939999,35.349998,36.919998,21.132246,298056100
2011-03-01,36.810001,38.950001,33.360001,38.540001,22.059500,413658400
2011-04-01,38.580002,38.740002,36.500000,37.779999,21.624493,268339900
2011-05-01,38.330002,38.330002,36.240002,36.930000,21.410200,250086200
2011-06-01,36.459999,37.250000,34.939999,37.230000,21.584122,325157500
2011-07-01,37.060001,37.869999,34.869999,35.290001,20.459404,298386900
2011-08-01,36.349998,36.720001,32.279999,36.169998,21.243694,548738300
2011-09-01,36.049999,37.389999,34.650002,36.799999,21.613716,386661700
2011-10-01,36.730000,37.840000,35.459999,36.980000,21.719429,339832100
2011-11-01,36.919998,37.730000,35.320000,37.730000,22.468561,276757300
2011-12-01,37.680000,40.250000,37.490002,40.119999,23.891825,264643500
2012-01-01,40.279999,40.480000,37.070000,37.660000,22.426882,331122000
2012-02-01,38.160000,38.770000,37.500000,38.110001,22.990059,238218900
2012-03-01,38.119999,39.900002,37.560001,38.230000,23.062450,376538300
2012-04-01,38.290001,40.439999,36.799999,40.380001,24.359446,269258600
2012-05-01,40.439999,41.959999,39.849998,41.639999,25.451035,272165400
2012-06-01,41.520000,44.770000,40.919998,44.439999,27.162434,396646800
2012-07-01,44.290001,46.410000,43.360001,45.139999,27.590286,278312300
2012-08-01,45.430000,46.410000,42.180000,42.939999,26.541231,250169400
2012-09-01,42.910000,46.060001,42.770000,45.570000,28.166836,280718000
2012-10-01,45.639999,48.770000,43.750000,44.639999,27.592003,283275300
2012-11-01,44.910000,45.450001,40.509998,44.119999,27.571039,283006100
2012-12-01,44.470001,44.939999,42.490002,43.270000,27.039862,239689900
2013-01-01,44.490002,44.869999,41.500000,43.610001,27.252333,327961200
2013-02-01,44.200001,46.930000,44.020000,46.529999,29.416063,257168000
2013-03-01,46.220001,49.590000,46.110001,49.150002,31.072416,250889500
2013-04-01,49.060001,54.310001,48.660000,53.910000,34.081661,333570400
2013-05-01,53.770000,53.970001,48.470001,48.480000,30.970678,234175000
2013-06-01,48.430000,51.689999,47.770000,50.340000,32.158897,297020400
2013-07-01,50.290001,51.939999,49.189999,49.480000,31.609499,203977200
2013-08-01,50.049999,50.439999,46.250000,47.380001,30.574894,203962300
2013-09-01,45.520000,48.889999,45.080002,46.669998,30.116714,322803500
2013-10-01,46.619999,51.490002,46.029999,50.509998,32.594715,386139000
2013-11-01,50.790001,51.459999,49.360001,49.619999,32.383331,182788700
2013-12-01,49.660000,49.790001,47.450001,49.139999,32.070065,236601200
2014-01-01,49.080002,49.400002,46.580002,48.020000,31.339121,379177400
2014-02-01,48.020000,48.340000,45.450001,47.580002,31.389418,1452306200
2014-03-01,47.299999,48.389999,45.830002,47.570000,31.382832,728108800
2014-04-01,47.540001,48.459999,45.849998,46.730000,30.828653,516078100
2014-05-01,46.630001,50.009998,46.599998,49.959999,33.326618,330389300
2014-06-01,50.020000,50.330002,48.750000,48.930000,32.639538,261278100
2014-07-01,48.880001,53.660000,48.540001,50.419998,33.633461,316714100
2014-08-01,50.520000,50.520000,48.200001,49.820000,33.591080,262979800
2014-09-01,49.820000,50.380001,48.259998,49.990002,33.705708,273455600
2014-10-01,49.730000,50.500000,46.889999,50.250000,33.881004,369933200
2014-11-01,50.490002,51.730000,48.860001,50.590000,34.492111,238980300
2014-12-01,50.680000,50.840000,45.090000,46.779999,31.894461,419728200
2015-01-01,47.000000,48.480000,45.369999,45.709999,31.164951,373597600
2015-02-01,46.200001,49.990002,45.759998,49.450001,34.113728,346485300
2015-03-01,49.119999,49.900002,47.360001,48.630001,33.548027,326985200
2015-04-01,48.450001,50.650002,48.430000,50.439999,34.796688,324350500
2015-05-01,50.750000,50.860001,48.970001,49.439999,34.491863,278931500
2015-06-01,49.439999,49.540001,46.599998,46.610001,32.517502,351006600
2015-07-01,46.639999,48.259998,45.660000,46.790001,32.643089,325825200
2015-08-01,47.180000,48.209999,38.060001,46.009998,32.476948,327910600
2015-09-01,45.090000,46.549999,43.279999,43.509998,30.712284,333012400
2015-10-01,43.490002,46.980000,42.200001,46.880001,33.091061,314285000
2015-11-01,47.020000,47.080002,44.180000,45.450001,32.498417,219242200
2015-12-01,45.509998,47.230000,44.330002,46.220001,33.048973,293606000
2016-01-01,45.669998,49.990002,43.790001,49.970001,35.730377,416446100
2016-02-01,49.939999,51.380001,49.270000,50.730000,36.719978,379201400
2016-03-01,50.990002,54.369999,50.980000,54.080002,39.144810,298263500
2016-04-01,53.320000,54.490002,49.470001,50.939999,36.871967,312846700
2016-05-01,51.220001,51.700001,49.049999,50.900002,37.231926,230510300
2016-06-01,50.869999,55.919998,50.119999,55.840000,40.845402,330362200
2016-07-01,55.849998,56.950001,54.439999,55.410000,40.530869,271399200
2016-08-01,55.580002,55.820000,51.900002,52.330002,38.664375,251622100
2016-09-01,52.139999,53.880001,51.020000,51.980000,38.405769,281303900
2016-10-01,51.840000,52.139999,47.580002,48.099998,35.539005,297123000
2016-11-01,48.320000,51.200001,46.009998,49.900002,37.289417,336168500
2016-12-01,49.799999,53.900002,49.310001,53.380001,39.889957,256148900
2017-01-01,53.959999,54.830002,48.509998,49.009998,36.624332,361093900
2017-02-01,49.340000,50.950001,47.799999,49.630001,37.484165,323243700
2017-03-01,49.560001,50.630001,48.669998,48.750000,36.819534,287990200
